time,current,voltage,dep_status
1661978496801134451,0.0,1.059999942779541,N/A
1661978496829016155,0.0,1.059999942779541,N/A
1661978496831022673,0.0,1.059999942779541,N/A
1661978496851881474,0.0,1.059999942779541,N/A
1661978496901190715,0.0,1.059999942779541,N/A
1661978496950357751,0.0,1.059999942779541,N/A
1661978496953432588,0.0,1.059999942779541,N/A
1661978496976045782,0.0,1.059999942779541,N/A
1661978496983090707,0.0,1.059999942779541,N/A
1661978496993839129,0.0,1.059999942779541,N/A
1661978497002056135,0.0,1.059999942779541,N/A
1661978497052377817,0.0,1.059999942779541,N/A
1661978497102172219,0.0,1.059999942779541,N/A
1661978497152267465,0.0,1.0499999523162842,N/A
1661978497202662290,0.0,1.0499999523162842,N/A
1661978497253477387,0.0,1.0499999523162842,N/A
1661978497303160124,0.0,1.059999942779541,N/A
1661978497322089867,0.0,1.059999942779541,N/A
1661978497353267514,0.0,1.059999942779541,N/A
1661978497377463682,0.0,1.059999942779541,N/A
1661978497403200210,0.0,1.059999942779541,N/A
1661978497413658544,0.0,1.059999942779541,N/A
1661978497453663776,0.0,1.059999942779541,N/A
1661978497503766169,0.0,1.059999942779541,N/A
1661978497528278789,0.0,1.059999942779541,N/A
1661978497553991857,0.0,1.059999942779541,N/A
1661978497567131218,0.0,1.059999942779541,N/A
1661978497604101267,0.0,1.059999942779541,N/A
1661978497610491743,0.0,1.059999942779541,N/A
1661978497618539570,0.0,1.059999942779541,N/A
1661978497620512242,0.0,1.059999942779541,N/A
1661978497654889745,0.0,1.059999942779541,N/A
1661978497685418187,0.0,1.059999942779541,N/A
1661978497704760920,0.0,1.059999942779541,N/A
1661978497754711470,0.0,1.059999942779541,N/A
1661978497796884985,0.0,1.059999942779541,N/A
1661978497805253312,0.0,1.059999942779541,N/A
1661978497832900804,0.0,1.059999942779541,N/A
1661978497838256828,0.0,1.059999942779541,N/A
1661978497855695892,0.0,1.059999942779541,N/A
1661978497905367270,0.0,1.059999942779541,N/A
1661978497953827305,0.0,1.059999942779541,N/A
1661978497956017020,0.0,1.059999942779541,N/A
1661978497979433970,0.0,1.059999942779541,N/A
1661978497986850127,0.0,1.059999942779541,N/A
1661978497997656951,0.0,1.0499999523162842,N/A
1661978498005951511,0.0,1.0499999523162842,N/A
1661978498056292945,0.0,1.0499999523162842,N/A
1661978498105979178,0.0,1.0499999523162842,N/A
1661978498156418967,0.0,1.0499999523162842,N/A
1661978498206628786,0.0,1.0499999523162842,N/A
1661978498256682328,0.0,1.0499999523162842,N/A
1661978498307022601,0.0,1.059999942779541,N/A
1661978498326494244,0.0,1.059999942779541,N/A
1661978498357162122,0.0,1.059999942779541,N/A
1661978498381744497,0.0,1.059999942779541,N/A
1661978498407384425,0.0,1.059999942779541,N/A
1661978498417671483,0.0,1.059999942779541,N/A
1661978498457631971,0.0,1.059999942779541,N/A
1661978498507736592,0.0,1.059999942779541,N/A
1661978498532369482,0.0,1.059999942779541,N/A
1661978498558879866,0.0,1.059999942779541,N/A
1661978498571356044,0.0,1.0499999523162842,N/A
1661978498608346692,0.0,1.0499999523162842,N/A
1661978498614238553,0.0,1.0499999523162842,N/A
1661978498622848130,0.0,1.0499999523162842,N/A
1661978498625421964,0.0,1.0499999523162842,N/A
1661978498658639145,0.0,1.0499999523162842,N/A
1661978498689843345,0.0,1.0499999523162842,N/A
1661978498708416751,0.0,1.0499999523162842,N/A
1661978498759048342,0.0,1.0499999523162842,N/A
1661978498801303514,0.0,1.0499999523162842,N/A
1661978498808954472,0.0,1.0499999523162842,N/A
1661978498838507104,0.0,1.0499999523162842,N/A
1661978498841316443,0.0,1.0499999523162842,N/A
1661978498859558852,0.0,1.0499999523162842,N/A
1661978498909262706,0.0,1.0499999523162842,N/A
1661978498957728268,0.0,1.0499999523162842,N/A
1661978498959730285,0.0,1.0499999523162842,N/A
1661978498983616608,0.0,1.0499999523162842,N/A
1661978498990926570,0.0,1.0499999523162842,N/A
1661978499002043403,0.0,1.0499999523162842,N/A
1661978499011855829,0.0,1.0499999523162842,N/A
1661978499061588107,0.0,1.059999942779541,N/A
1661978499110582821,0.0,1.059999942779541,N/A
1661978499160774440,0.0,1.059999942779541,N/A
1661978499210593870,0.0,1.059999942779541,N/A
1661978499261002324,0.0,1.059999942779541,N/A
1661978499310609180,0.0,1.059999942779541,N/A
1661978499330319872,0.0,1.059999942779541,N/A
1661978499361014888,0.0,1.059999942779541,N/A
1661978499385154853,0.0,1.059999942779541,N/A
1661978499411247034,0.0,1.059999942779541,N/A
1661978499421759278,0.0,1.059999942779541,N/A
1661978499461292748,0.0,1.059999942779541,N/A
1661978499512179665,0.0,1.059999942779541,N/A
1661978499535910722,0.0,1.059999942779541,N/A
1661978499561915633,0.0,1.059999942779541,N/A
1661978499574739993,0.0,1.059999942779541,N/A
1661978499612058889,0.0,1.059999942779541,N/A
1661978499618519174,0.0,1.059999942779541,N/A
1661978499626412827,0.0,1.059999942779541,N/A
1661978499627844133,0.0,1.059999942779541,N/A
1661978499662689401,0.0,1.059999942779541,N/A
1661978499693555629,0.0,1.059999942779541,N/A
1661978499712442607,0.0,1.059999942779541,N/A
1661978499762782577,0.0,1.059999942779541,N/A
1661978499804600025,0.0,1.0499999523162842,N/A
1661978499813052154,0.0,1.0499999523162842,N/A
1661978499841105025,0.0,1.0499999523162842,N/A
1661978499842841332,0.0,1.0499999523162842,N/A
1661978499863644170,0.0,1.0499999523162842,N/A
1661978499913438579,0.0,1.0499999523162842,N/A
1661978499961274862,0.0,1.0499999523162842,N/A
1661978499963843599,0.0,1.0499999523162842,N/A
1661978499987592138,0.0,1.0499999523162842,N/A
1661978499994544895,0.0,1.0499999523162842,N/A
1661978500005525147,0.0,1.0499999523162842,N/A
1661978500013768893,0.0,1.0499999523162842,N/A
1661978500064376703,0.0,1.0499999523162842,N/A
1661978500114123692,0.0,1.0499999523162842,N/A
1661978500164364619,0.0,1.0499999523162842,N/A
1661978500214860788,0.0,1.0499999523162842,N/A
1661978500265466703,0.0,1.0499999523162842,N/A
1661978500314933083,0.0,1.1100000143051147,N/A
1661978500334339507,0.0,1.1100000143051147,N/A
1661978500365465711,0.0,1.1100000143051147,N/A
1661978500389177561,0.0,1.1100000143051147,N/A
1661978500415416965,0.0,1.1100000143051147,N/A
1661978500426012918,0.0,1.1100000143051147,N/A
1661978500466066337,0.0,1.1100000143051147,N/A
1661978500516108038,0.0,1.1100000143051147,N/A
1661978500540421051,0.0,1.1100000143051147,N/A
1661978500566539703,0.0,1.1100000143051147,N/A
1661978500579448589,0.0,1.25,N/A
1661978500616156078,0.0,1.25,N/A
1661978500622148907,0.0,1.25,N/A
1661978500630723038,0.0,1.25,N/A
1661978500632870317,0.0,1.25,N/A
1661978500666558045,0.0,1.25,N/A
1661978500697835330,0.0,1.25,N/A
1661978500716688271,0.0,1.25,N/A
1661978500766795292,0.0,1.25,N/A
1661978500809154034,0.0,0.9200000166893005,N/A
1661978500817047026,0.0,0.9200000166893005,N/A
1661978500845456516,0.0,0.9200000166893005,N/A
1661978500846883684,0.0,0.9200000166893005,N/A
1661978500867058378,0.0,0.9200000166893005,N/A
1661978500917863254,0.0,0.9200000166893005,N/A
1661978500965773717,0.0,0.9200000166893005,N/A
1661978500968042027,0.0,0.9200000166893005,N/A
1661978500991901644,0.0,0.9200000166893005,N/A
1661978500999225770,0.0,0.9200000166893005,N/A
1661978501010197667,0.0,0.9200000166893005,N/A
1661978501018024891,0.0,0.9200000166893005,N/A
1661978501067902957,0.0,0.4099999964237213,N/A
1661978501118609352,0.0,0.4099999964237213,N/A
1661978501168594096,0.0,0.4099999964237213,N/A
1661978501219122147,0.0,0.4099999964237213,N/A
1661978501269134890,0.0,0.4099999964237213,N/A
1661978501318877469,0.0,0.4099999964237213,N/A
1661978501338255439,0.0,0.4099999964237213,N/A
1661978501369573282,0.0,0.4099999964237213,N/A
1661978501393661581,0.0,0.4099999964237213,N/A
1661978501420063354,0.0,0.4099999964237213,N/A
1661978501429437493,0.0,0.4099999964237213,N/A
1661978501469556689,0.0,0.4099999964237213,N/A
1661978501520186356,0.0,0.4099999964237213,N/A
1661978501543877029,0.0,0.4099999964237213,N/A
1661978501570593381,0.0,0.4099999964237213,N/A
1661978501583470133,0.0,38.279998779296875,N/A
1661978501620529571,0.0,38.279998779296875,N/A
1661978501626061779,0.0,38.279998779296875,N/A
1661978501634394174,0.0,38.279998779296875,N/A
1661978501636419688,0.0,38.279998779296875,N/A
1661978501670878667,0.0,38.279998779296875,N/A
1661978501701945015,0.0,38.279998779296875,N/A
1661978501720788933,0.0,38.279998779296875,N/A
1661978501770933716,0.0,38.279998779296875,N/A
1661978501812836171,0.0,0.0,N/A
1661978501821275982,0.0,0.0,N/A
1661978501849443034,0.0,0.0,N/A
1661978501851371884,0.0,0.0,N/A
1661978501871134285,0.0,0.0,N/A
1661978501921798730,0.0,0.0,N/A
1661978501969843605,0.0,0.0,N/A
1661978501972445489,0.0,0.0,N/A
1661978501996413294,0.0,0.0,N/A
1661978502002985115,0.0,0.0,N/A
1661978502014462976,0.0,0.0,N/A
1661978502022131680,0.0,0.0,N/A
1661978502072370179,61.900001525878906,0.0,N/A
1661978502122535661,61.900001525878906,46.81999969482422,N/A
1661978502172271023,61.900001525878906,46.81999969482422,N/A
1661978502222358783,61.900001525878906,46.81999969482422,N/A
1661978502272881963,61.900001525878906,46.81999969482422,N/A
1661978502322925850,61.900001525878906,16.729999542236328,N/A
1661978502342074089,61.900001525878906,16.729999542236328,N/A
1661978502373302267,61.900001525878906,16.729999542236328,N/A
1661978502397399699,61.900001525878906,16.729999542236328,N/A
1661978502423174209,61.900001525878906,16.729999542236328,N/A
1661978502433595116,116.5999984741211,16.729999542236328,N/A
1661978502473629155,116.5999984741211,16.729999542236328,N/A
1661978502523887024,116.5999984741211,16.729999542236328,N/A
1661978502548256404,116.5999984741211,16.729999542236328,N/A
1661978502574505454,116.5999984741211,16.729999542236328,N/A
1661978502587486317,116.5999984741211,17.010000228881836,N/A
1661978502624493935,116.5999984741211,17.010000228881836,N/A
1661978502630907738,116.5999984741211,17.010000228881836,N/A
1661978502638503274,116.5999984741211,17.010000228881836,N/A
1661978502640548292,116.5999984741211,17.010000228881836,N/A
1661978502674799787,103.69999694824219,17.010000228881836,N/A
1661978502705960526,103.69999694824219,17.010000228881836,N/A
1661978502724816019,103.69999694824219,17.010000228881836,N/A
1661978502774949493,103.69999694824219,17.010000228881836,N/A
1661978502817156321,103.69999694824219,17.010000228881836,N/A
1661978502825283467,103.69999694824219,17.18000030517578,N/A
1661978502853378904,103.69999694824219,17.18000030517578,N/A
1661978502855716841,92.4000015258789,17.18000030517578,N/A
1661978502875008482,92.4000015258789,17.18000030517578,N/A
1661978502925615950,92.4000015258789,17.18000030517578,N/A
1661978502973635242,92.4000015258789,17.18000030517578,N/A
1661978502976057827,92.4000015258789,17.18000030517578,N/A
1661978503000481652,92.4000015258789,17.18000030517578,N/A
1661978503006963425,92.4000015258789,17.18000030517578,N/A
1661978503017978791,92.4000015258789,17.18000030517578,N/A
1661978503026033678,92.4000015258789,17.18000030517578,N/A
1661978503076812438,92.4000015258789,17.18000030517578,N/A
1661978503126374622,92.4000015258789,18.170000076293945,N/A
1661978503176741217,92.4000015258789,18.170000076293945,N/A
1661978503226699172,114.9000015258789,18.170000076293945,N/A
1661978503276897996,114.9000015258789,17.530000686645508,N/A
1661978503327151126,114.9000015258789,17.530000686645508,N/A
1661978503346357530,114.9000015258789,17.530000686645508,N/A
1661978503378132087,114.9000015258789,17.530000686645508,N/A
1661978503401574426,105.5999984741211,17.530000686645508,N/A
1661978503427850238,105.5999984741211,17.530000686645508,N/A
1661978503438910333,105.5999984741211,17.530000686645508,N/A
1661978503477264818,105.5999984741211,17.530000686645508,N/A
1661978503528317423,105.5999984741211,17.530000686645508,N/A
1661978503552610735,110.4000015258789,17.530000686645508,N/A
1661978503578006305,110.4000015258789,17.530000686645508,N/A
1661978503591348121,110.4000015258789,19.0,N/A
1661978503628074116,110.4000015258789,19.0,N/A
1661978503634583345,110.4000015258789,19.0,N/A
1661978503642756003,110.4000015258789,19.0,N/A
1661978503644496330,110.4000015258789,19.0,N/A
1661978503679347402,110.4000015258789,19.0,N/A
1661978503709409826,110.4000015258789,19.0,N/A
1661978503729041922,110.4000015258789,19.0,N/A
1661978503778985337,110.4000015258789,19.0,N/A
1661978503820869490,85.9000015258789,21.1200008392334,N/A
1661978503829816832,85.9000015258789,21.1200008392334,N/A
1661978503857332066,85.9000015258789,21.1200008392334,N/A
1661978503859201925,85.9000015258789,21.1200008392334,N/A
1661978503878930624,85.9000015258789,21.1200008392334,N/A
1661978503929370069,85.9000015258789,21.1200008392334,N/A
1661978503977651001,85.9000015258789,21.1200008392334,N/A
1661978503980754993,85.9000015258789,21.1200008392334,N/A
1661978504004247490,85.9000015258789,21.1200008392334,N/A
1661978504012917067,85.9000015258789,21.1200008392334,N/A
1661978504021686984,85.9000015258789,21.1200008392334,N/A
1661978504030081687,85.9000015258789,21.1200008392334,N/A
1661978504080725582,104.4000015258789,21.1200008392334,N/A
1661978504130285489,104.4000015258789,18.31999969482422,N/A
1661978504180748427,104.4000015258789,18.31999969482422,N/A
1661978504230378893,104.4000015258789,18.31999969482422,N/A
1661978504280409618,104.4000015258789,18.31999969482422,N/A
1661978504330772583,107.4000015258789,18.899999618530273,N/A
1661978504350902298,107.4000015258789,18.899999618530273,N/A
1661978504381364885,107.4000015258789,18.899999618530273,N/A
1661978504405150474,107.4000015258789,18.899999618530273,N/A
1661978504431145792,107.4000015258789,18.899999618530273,N/A
1661978504442267930,107.4000015258789,18.899999618530273,N/A
1661978504481398929,107.4000015258789,18.899999618530273,N/A
1661978504531891924,107.4000015258789,18.899999618530273,N/A
1661978504556101882,107.4000015258789,18.899999618530273,N/A
1661978504582390892,109.80000305175781,18.899999618530273,N/A
1661978504595203609,109.80000305175781,18.899999618530273,N/A
1661978504632232239,109.80000305175781,16.360000610351562,N/A
1661978504639391235,109.80000305175781,16.360000610351562,N/A
1661978504646417858,109.80000305175781,16.360000610351562,N/A
1661978504648681047,109.80000305175781,16.360000610351562,N/A
1661978504682730668,109.80000305175781,16.360000610351562,N/A
1661978504713547260,109.80000305175781,16.360000610351562,N/A
1661978504733514551,109.80000305175781,16.360000610351562,N/A
1661978504783209001,109.80000305175781,16.360000610351562,N/A
1661978504824706018,96.19999694824219,16.360000610351562,N/A
1661978504833289924,96.19999694824219,16.360000610351562,N/A
1661978504860804064,96.19999694824219,18.809999465942383,N/A
1661978504862746887,96.19999694824219,18.809999465942383,N/A
1661978504883382222,96.19999694824219,18.809999465942383,N/A
1661978504933171982,96.19999694824219,18.809999465942383,N/A
1661978504982001160,96.19999694824219,18.809999465942383,N/A
1661978504983924123,96.19999694824219,18.809999465942383,N/A
1661978505008001946,96.19999694824219,18.809999465942383,N/A
1661978505014963712,96.19999694824219,18.809999465942383,N/A
1661978505026152896,96.19999694824219,18.809999465942383,N/A
1661978505033982731,96.19999694824219,18.1200008392334,N/A
1661978505084429456,96.19999694824219,18.1200008392334,N/A
1661978505134875045,85.4000015258789,18.1200008392334,N/A
1661978505184230071,85.4000015258789,18.1200008392334,N/A
1661978505234654206,85.4000015258789,18.1200008392334,N/A
1661978505284945608,85.4000015258789,18.1200008392334,N/A
1661978505334908496,85.4000015258789,18.06999969482422,N/A
1661978505354055355,85.4000015258789,18.06999969482422,N/A
1661978505385303942,99.4000015258789,18.06999969482422,N/A
1661978505409630810,99.4000015258789,18.06999969482422,N/A
1661978505435203021,99.4000015258789,18.06999969482422,N/A
1661978505445751601,99.4000015258789,18.06999969482422,N/A
1661978505485306069,99.4000015258789,18.06999969482422,N/A
1661978505536060751,99.4000015258789,18.06999969482422,N/A
1661978505560100203,99.4000015258789,18.06999969482422,N/A
1661978505586131051,99.4000015258789,18.06999969482422,N/A
1661978505599282782,99.4000015258789,18.06999969482422,N/A
1661978505636155623,99.4000015258789,19.299999237060547,N/A
1661978505643485854,99.4000015258789,19.299999237060547,N/A
1661978505650751582,90.4000015258789,19.299999237060547,N/A
1661978505652956285,90.4000015258789,19.299999237060547,N/A
1661978505686770866,90.4000015258789,19.299999237060547,N/A
1661978505717581711,90.4000015258789,19.299999237060547,N/A
1661978505737237216,90.4000015258789,19.299999237060547,N/A
1661978505786999337,90.4000015258789,19.299999237060547,N/A
1661978505829652738,94.0,19.299999237060547,N/A
1661978505836832313,94.0,19.299999237060547,N/A
1661978505865476827,94.0,18.649999618530273,N/A
1661978505867344536,94.0,18.649999618530273,N/A
1661978505887092772,94.0,18.649999618530273,N/A
1661978505937545635,94.0,18.649999618530273,N/A
1661978505985293896,94.0,18.649999618530273,N/A
1661978505987815857,94.0,18.649999618530273,N/A
1661978506012135691,94.0,18.649999618530273,N/A
1661978506018870514,94.0,18.649999618530273,N/A
1661978506029942835,94.0,18.649999618530273,N/A
1661978506037764119,94.0,18.649999618530273,N/A
1661978506088413767,94.0,18.649999618530273,N/A
1661978506138529540,94.0,17.829999923706055,N/A
1661978506188534537,94.0,17.829999923706055,N/A
1661978506238766635,94.0,17.829999923706055,N/A
1661978506289007062,93.30000305175781,17.829999923706055,N/A
1661978506340545518,91.19999694824219,19.290000915527344,N/A
1661978506358240950,91.19999694824219,19.290000915527344,N/A
1661978506389522258,91.19999694824219,19.290000915527344,N/A
1661978506413303671,91.19999694824219,19.290000915527344,N/A
1661978506439823265,91.19999694824219,19.290000915527344,N/A
1661978506449936500,91.19999694824219,19.290000915527344,N/A
1661978506489819520,91.19999694824219,19.290000915527344,N/A
1661978506540374381,91.19999694824219,19.290000915527344,N/A
1661978506564209476,91.19999694824219,19.290000915527344,N/A
1661978506590463628,91.19999694824219,19.479999542236328,N/A
1661978506603060791,91.19999694824219,19.479999542236328,N/A
1661978506641214373,91.19999694824219,19.479999542236328,N/A
1661978506646571875,91.19999694824219,19.479999542236328,N/A
1661978506655029327,91.19999694824219,19.479999542236328,N/A
1661978506657191387,91.19999694824219,19.479999542236328,N/A
1661978506690477451,91.19999694824219,19.479999542236328,N/A
1661978506721942437,91.19999694824219,19.479999542236328,N/A
1661978506741356235,91.19999694824219,19.479999542236328,N/A
1661978506791417864,81.19999694824219,19.479999542236328,N/A
1661978506833203821,87.9000015258789,19.6200008392334,N/A
1661978506842380280,87.9000015258789,19.6200008392334,N/A
1661978506869107340,87.9000015258789,19.6200008392334,N/A
1661978506870638540,87.9000015258789,19.6200008392334,N/A
1661978506891065417,87.9000015258789,19.6200008392334,N/A
1661978506941911184,87.9000015258789,19.6200008392334,N/A
1661978506989899633,87.9000015258789,19.6200008392334,N/A
1661978506992005509,87.9000015258789,19.6200008392334,N/A
1661978507015627188,87.9000015258789,19.6200008392334,N/A
1661978507023072932,87.9000015258789,19.6200008392334,N/A
1661978507034378412,87.9000015258789,19.6200008392334,N/A
1661978507042293176,87.9000015258789,19.6200008392334,N/A
1661978507092735712,87.9000015258789,17.770000457763672,N/A
1661978507143034993,87.9000015258789,17.770000457763672,N/A
1661978507192739798,92.30000305175781,17.770000457763672,N/A
1661978507242997826,92.30000305175781,17.770000457763672,N/A
1661978507293502502,92.30000305175781,17.770000457763672,N/A
1661978507343658817,92.30000305175781,16.31999969482422,N/A
1661978507362458483,92.30000305175781,16.31999969482422,N/A
1661978507393808925,92.30000305175781,16.31999969482422,N/A
1661978507417613019,89.5,16.31999969482422,N/A
1661978507443927010,89.5,16.31999969482422,N/A
1661978507453917035,89.5,16.31999969482422,N/A
1661978507493791636,89.5,16.31999969482422,N/A
1661978507544202053,89.5,16.31999969482422,N/A
1661978507568288410,89.5,16.31999969482422,N/A
1661978507594236905,89.5,16.31999969482422,N/A
1661978507607061690,89.5,16.31999969482422,N/A
1661978507644621553,94.0999984741211,15.680000305175781,N/A
1661978507651202713,94.0999984741211,15.680000305175781,N/A
1661978507658855747,94.0999984741211,15.680000305175781,N/A
1661978507660461328,94.0999984741211,15.680000305175781,N/A
1661978507694652878,94.0999984741211,15.680000305175781,N/A
1661978507725849532,94.0999984741211,15.680000305175781,N/A
1661978507745101611,94.0999984741211,15.680000305175781,N/A
1661978507795147643,94.0999984741211,15.680000305175781,N/A
1661978507837809553,96.0999984741211,16.639999389648438,N/A
1661978507845580101,96.0999984741211,16.639999389648438,N/A
1661978507873266465,96.0999984741211,16.639999389648438,N/A
1661978507875242537,96.0999984741211,16.639999389648438,N/A
1661978507895432952,96.0999984741211,16.639999389648438,N/A
1661978507945652812,96.0999984741211,16.639999389648438,N/A
1661978507993740201,96.0999984741211,16.639999389648438,N/A
1661978507997157251,96.0999984741211,16.639999389648438,N/A
1661978508020274645,96.0999984741211,16.639999389648438,N/A
1661978508027412732,96.0999984741211,16.639999389648438,N/A
1661978508037808018,96.0999984741211,16.639999389648438,N/A
1661978508046221078,96.0999984741211,16.639999389648438,N/A
1661978508096620720,96.0999984741211,19.3799991607666,N/A
1661978508146721854,80.0,19.3799991607666,N/A
1661978508196526458,80.0,19.3799991607666,N/A
1661978508246926772,80.0,19.3799991607666,N/A
1661978508297427084,80.0,19.3799991607666,N/A
1661978508347865421,80.0,19.420000076293945,N/A
1661978508366447483,83.69999694824219,19.420000076293945,N/A
1661978508397459535,83.69999694824219,19.420000076293945,N/A
1661978508421716074,83.69999694824219,19.420000076293945,N/A
1661978508448399008,83.69999694824219,19.420000076293945,N/A
1661978508458022215,83.69999694824219,19.420000076293945,N/A
1661978508498503592,83.69999694824219,19.420000076293945,N/A
1661978508548785196,83.69999694824219,19.420000076293945,N/A
1661978508572199016,83.69999694824219,19.420000076293945,N/A
1661978508598639419,83.69999694824219,19.420000076293945,N/A
1661978508611659244,83.69999694824219,19.420000076293945,N/A
1661978508649048477,83.69999694824219,19.420000076293945,N/A
1661978508654832031,83.69999694824219,19.420000076293945,N/A
1661978508663067781,83.69999694824219,19.639999389648438,N/A
1661978508664959499,83.69999694824219,19.639999389648438,N/A
1661978508698788158,85.19999694824219,19.639999389648438,N/A
1661978508729559530,85.19999694824219,19.639999389648438,N/A
1661978508749083675,85.19999694824219,19.639999389648438,N/A
1661978508799373686,85.19999694824219,19.639999389648438,N/A
1661978508841542683,88.0999984741211,19.40999984741211,N/A
1661978508849107275,88.0999984741211,19.40999984741211,N/A
1661978508877504656,88.0999984741211,19.40999984741211,N/A
1661978508879703821,88.0999984741211,19.40999984741211,N/A
