time,current,voltage,dep_status
1663882515499134519,112.19999694824219,17.670000076293945,N/A
1663882515523929533,112.19999694824219,17.670000076293945,N/A
1663882515549664936,112.19999694824219,17.950000762939453,N/A
1663882515599844267,112.19999694824219,17.950000762939453,N/A
1663882515616938096,112.19999694824219,17.950000762939453,N/A
1663882515619552868,112.19999694824219,17.950000762939453,N/A
1663882515649757016,81.5,17.950000762939453,N/A
1663882515700164271,81.5,17.950000762939453,N/A
1663882515750304856,81.5,16.389999389648438,N/A
1663882515800922024,81.5,16.389999389648438,N/A
1663882515850550231,81.5,16.389999389648438,N/A
1663882515877085485,81.5,16.389999389648438,N/A
1663882515901873922,81.5,17.540000915527344,N/A
1663882515929936227,103.5,17.540000915527344,N/A
1663882515951051675,103.5,17.540000915527344,N/A
1663882515964188011,103.5,17.540000915527344,N/A
1663882515966225233,103.5,17.540000915527344,N/A
1663882516001397721,103.5,17.540000915527344,N/A
1663882516051595217,103.5,17.540000915527344,N/A
1663882516101861275,103.5,17.540000915527344,N/A
1663882516119606928,103.5,17.540000915527344,N/A
1663882516152124598,103.5,17.540000915527344,N/A
1663882516202107897,94.5999984741211,19.780000686645508,N/A
1663882516252481218,94.5999984741211,19.780000686645508,N/A
1663882516281084008,94.5999984741211,19.780000686645508,N/A
1663882516302643801,94.5999984741211,19.780000686645508,N/A
1663882516353745137,94.5999984741211,19.780000686645508,N/A
1663882516403367533,89.80000305175781,19.780000686645508,N/A
1663882516453732672,89.80000305175781,20.579999923706055,N/A
1663882516503307787,89.80000305175781,20.579999923706055,N/A
1663882516527405772,89.80000305175781,20.579999923706055,N/A
1663882516553488956,89.80000305175781,20.579999923706055,N/A
1663882516603616366,89.80000305175781,20.579999923706055,N/A
1663882516620414297,89.80000305175781,20.579999923706055,N/A
1663882516622880567,89.80000305175781,20.579999923706055,N/A
1663882516653855126,89.80000305175781,20.579999923706055,N/A
1663882516703723964,89.80000305175781,20.280000686645508,N/A
1663882516757618195,96.0,20.280000686645508,N/A
1663882516804447470,96.0,20.280000686645508,N/A
1663882516854962010,96.0,20.280000686645508,N/A
1663882516880996269,96.0,20.280000686645508,N/A
1663882516905154597,92.5,20.280000686645508,N/A
1663882516934002027,92.5,20.280000686645508,N/A
1663882516955183666,92.5,20.280000686645508,N/A
1663882516968131028,92.5,20.280000686645508,N/A
1663882516970219193,92.5,20.280000686645508,N/A
1663882517004857152,92.5,18.329999923706055,N/A
1663882517055421083,92.5,18.329999923706055,N/A
1663882517106007479,92.5,18.329999923706055,N/A
1663882517124044224,92.5,18.329999923706055,N/A
1663882517155877697,92.5,18.329999923706055,N/A
1663882517205772464,88.80000305175781,19.540000915527344,N/A
1663882517255807947,88.80000305175781,19.540000915527344,N/A
1663882517285805536,88.80000305175781,19.540000915527344,N/A
1663882517307010160,88.80000305175781,19.540000915527344,N/A
1663882517356543819,88.80000305175781,19.540000915527344,N/A
1663882517406423051,88.80000305175781,18.829999923706055,N/A
1663882517457664964,88.9000015258789,18.829999923706055,N/A
1663882517507045415,88.9000015258789,18.829999923706055,N/A
1663882517531437768,88.9000015258789,18.829999923706055,N/A
1663882517557454307,88.9000015258789,18.829999923706055,N/A
1663882517607445305,88.9000015258789,18.829999923706055,N/A
1663882517624955998,88.9000015258789,18.829999923706055,N/A
1663882517627048437,88.9000015258789,18.829999923706055,N/A
1663882517657942652,88.9000015258789,17.530000686645508,N/A
1663882517707983770,95.30000305175781,17.530000686645508,N/A
1663882517758234335,95.30000305175781,17.530000686645508,N/A
1663882517808417664,95.30000305175781,17.530000686645508,N/A
1663882517858902690,95.30000305175781,17.530000686645508,N/A
1663882517884435268,95.30000305175781,17.530000686645508,N/A
1663882517909169931,95.30000305175781,17.530000686645508,N/A
1663882517937992188,95.30000305175781,17.530000686645508,N/A
1663882517959079307,95.30000305175781,15.930000305175781,N/A
1663882517972416594,95.30000305175781,15.930000305175781,N/A
1663882517974534127,95.30000305175781,15.930000305175781,N/A
1663882518009500897,95.30000305175781,15.930000305175781,N/A
1663882518059067562,95.30000305175781,15.930000305175781,N/A
1663882518109364519,95.30000305175781,15.930000305175781,N/A
1663882518127797517,95.30000305175781,15.930000305175781,N/A
1663882518159884904,95.30000305175781,16.299999237060547,N/A
1663882518211140845,95.30000305175781,16.299999237060547,N/A
1663882518260400881,95.30000305175781,16.299999237060547,N/A
1663882518289183116,92.0999984741211,16.299999237060547,N/A
1663882518310564865,92.0999984741211,16.299999237060547,N/A
1663882518360638266,92.0999984741211,16.299999237060547,N/A
1663882518411583798,92.0999984741211,16.299999237060547,N/A
1663882518461542520,92.0999984741211,16.299999237060547,N/A
1663882518511387530,84.30000305175781,16.450000762939453,N/A
1663882518535466396,84.30000305175781,16.450000762939453,N/A
1663882518561599441,84.30000305175781,16.450000762939453,N/A
1663882518611940355,84.30000305175781,16.450000762939453,N/A
1663882518629080472,84.30000305175781,16.450000762939453,N/A
1663882518631252371,84.30000305175781,16.450000762939453,N/A
1663882518662047851,84.30000305175781,16.450000762939453,N/A
1663882518713697672,84.30000305175781,16.780000686645508,N/A
1663882518761940326,75.9000015258789,16.780000686645508,N/A
1663882518813626684,75.9000015258789,16.780000686645508,N/A
1663882518862848790,75.9000015258789,16.780000686645508,N/A
1663882518888483770,75.9000015258789,16.780000686645508,N/A
1663882518914290156,75.9000015258789,16.780000686645508,N/A
1663882518941854657,75.9000015258789,16.780000686645508,N/A
1663882518963167109,75.9000015258789,16.780000686645508,N/A
1663882518976365058,75.9000015258789,16.780000686645508,N/A
1663882518978642496,75.9000015258789,16.780000686645508,N/A
1663882519013464683,75.9000015258789,16.829999923706055,N/A
1663882519063496113,75.9000015258789,16.829999923706055,N/A
1663882519113437575,80.9000015258789,16.829999923706055,N/A
1663882519131710950,80.9000015258789,16.829999923706055,N/A
1663882519163960536,80.9000015258789,16.829999923706055,N/A
1663882519214051363,89.80000305175781,16.65999984741211,N/A
1663882519264331661,89.80000305175781,16.65999984741211,N/A
1663882519294049158,89.80000305175781,16.65999984741211,N/A
1663882519314509797,89.80000305175781,16.65999984741211,N/A
1663882519364672812,89.80000305175781,16.65999984741211,N/A
1663882519414977298,89.80000305175781,16.65999984741211,N/A
1663882519465545911,89.80000305175781,19.610000610351562,N/A
1663882519515320193,89.80000305175781,19.610000610351562,N/A
1663882519539625303,89.80000305175781,19.610000610351562,N/A
1663882519565660502,87.5999984741211,19.610000610351562,N/A
1663882519615809154,87.5999984741211,19.610000610351562,N/A
1663882519632797692,87.5999984741211,19.610000610351562,N/A
1663882519634997294,87.5999984741211,19.610000610351562,N/A
1663882519666295841,87.5999984741211,20.489999771118164,N/A
1663882519715846007,87.69999694824219,20.489999771118164,N/A
1663882519766421816,87.69999694824219,20.489999771118164,N/A
1663882519816247910,87.69999694824219,20.489999771118164,N/A
1663882519867063628,87.69999694824219,20.489999771118164,N/A
1663882519893096349,87.69999694824219,20.489999771118164,N/A
1663882519917084022,84.0999984741211,20.489999771118164,N/A
1663882519946185792,84.0999984741211,20.489999771118164,N/A
1663882519967360125,84.0999984741211,20.489999771118164,N/A
1663882519980317767,84.0999984741211,20.489999771118164,N/A
1663882519982278765,84.0999984741211,20.489999771118164,N/A
1663882520017205502,84.0999984741211,20.299999237060547,N/A
1663882520067782100,84.0999984741211,20.299999237060547,N/A
1663882520117730660,84.0999984741211,20.299999237060547,N/A
1663882520136096732,84.0999984741211,20.299999237060547,N/A
1663882520167785986,87.5999984741211,20.299999237060547,N/A
1663882520218520081,87.5999984741211,20.299999237060547,N/A
1663882520268626711,87.5999984741211,19.479999542236328,N/A
1663882520297632426,87.5999984741211,19.479999542236328,N/A
1663882520318167111,87.5999984741211,19.479999542236328,N/A
1663882520368421078,87.5999984741211,19.479999542236328,N/A
1663882520418830789,87.5999984741211,19.479999542236328,N/A
1663882520469702612,87.5999984741211,18.700000762939453,N/A
1663882520519830324,89.0999984741211,18.700000762939453,N/A
1663882520543139723,89.0999984741211,18.700000762939453,N/A
1663882520569619257,89.0999984741211,18.700000762939453,N/A
1663882520620199666,89.0999984741211,18.700000762939453,N/A
1663882520636461609,89.0999984741211,18.700000762939453,N/A
1663882520639355996,89.0999984741211,18.700000762939453,N/A
1663882520671898709,89.0999984741211,18.700000762939453,N/A
1663882520720217903,89.30000305175781,20.579999923706055,N/A
1663882520770121978,89.30000305175781,20.579999923706055,N/A
1663882520820552529,89.30000305175781,20.579999923706055,N/A
1663882520870401141,89.30000305175781,20.579999923706055,N/A
1663882520896676827,89.30000305175781,20.579999923706055,N/A
1663882520921105440,89.30000305175781,20.579999923706055,N/A
1663882520950213622,89.30000305175781,20.579999923706055,N/A
1663882520972175035,89.30000305175781,20.579999923706055,N/A
1663882520984354270,89.30000305175781,20.920000076293945,N/A
1663882520986085149,89.30000305175781,20.920000076293945,N/A
1663882521022069122,89.30000305175781,20.920000076293945,N/A
1663882521071230523,89.30000305175781,20.920000076293945,N/A
1663882521122185601,84.5999984741211,20.920000076293945,N/A
1663882521139947096,84.5999984741211,20.920000076293945,N/A
1663882521171898349,84.5999984741211,20.920000076293945,N/A
1663882521221985709,79.4000015258789,21.450000762939453,N/A
1663882521272635389,79.4000015258789,21.450000762939453,N/A
1663882521301859289,79.4000015258789,21.450000762939453,N/A
1663882521323187788,79.4000015258789,21.450000762939453,N/A
1663882521372641542,79.4000015258789,21.450000762939453,N/A
1663882521423074158,79.4000015258789,21.450000762939453,N/A
1663882521473747012,89.0,20.450000762939453,N/A
1663882521523486335,89.0,20.450000762939453,N/A
1663882521547481547,89.0,20.450000762939453,N/A
1663882521573907461,89.0,20.450000762939453,N/A
1663882521624796446,89.0,20.450000762939453,N/A
1663882521640605391,89.0,20.450000762939453,N/A
1663882521643027960,89.0,20.450000762939453,N/A
1663882521674497317,89.0,20.450000762939453,N/A
1663882521724036398,79.69999694824219,20.450000762939453,N/A
1663882521774221251,79.69999694824219,20.450000762939453,N/A
1663882521824549208,79.69999694824219,20.450000762939453,N/A
1663882521875245060,79.69999694824219,20.450000762939453,N/A
1663882521902429780,79.69999694824219,20.450000762939453,N/A
1663882521924972034,79.69999694824219,20.450000762939453,N/A
1663882521954074438,78.5,20.450000762939453,N/A
1663882521975130919,78.5,20.450000762939453,N/A
1663882521988695369,78.5,20.450000762939453,N/A
1663882521990432710,78.5,20.450000762939453,N/A
1663882522025628904,78.5,20.450000762939453,N/A
1663882522075297519,78.5,21.06999969482422,N/A
1663882522126938665,78.5,21.06999969482422,N/A
1663882522143966893,78.5,21.06999969482422,N/A
1663882522176081231,78.5,21.06999969482422,N/A
1663882522226349184,78.5,20.09000015258789,N/A
1663882522276289378,81.30000305175781,20.09000015258789,N/A
1663882522305737980,81.30000305175781,20.09000015258789,N/A
1663882522327424008,81.30000305175781,20.09000015258789,N/A
1663882522377129320,81.30000305175781,20.09000015258789,N/A
1663882522427266263,81.30000305175781,20.09000015258789,N/A
1663882522477501940,86.4000015258789,18.780000686645508,N/A
1663882522527744119,86.4000015258789,18.780000686645508,N/A
1663882522551384037,86.4000015258789,18.780000686645508,N/A
1663882522577603992,86.4000015258789,18.780000686645508,N/A
1663882522628198989,86.4000015258789,18.780000686645508,N/A
1663882522644776086,86.4000015258789,18.780000686645508,N/A
1663882522647208343,86.4000015258789,18.780000686645508,N/A
1663882522678268992,86.4000015258789,18.780000686645508,N/A
1663882522728333271,86.4000015258789,19.450000762939453,N/A
1663882522778219989,83.19999694824219,19.450000762939453,N/A
1663882522828715979,83.19999694824219,19.450000762939453,N/A
1663882522878715583,83.19999694824219,19.450000762939453,N/A
1663882522905421778,83.19999694824219,19.450000762939453,N/A
1663882522929099880,83.19999694824219,19.450000762939453,N/A
1663882522958070895,83.19999694824219,19.450000762939453,N/A
1663882522979500957,83.19999694824219,19.450000762939453,N/A
1663882522992003453,83.19999694824219,19.450000762939453,N/A
1663882522993684504,83.19999694824219,19.450000762939453,N/A
1663882523029595755,92.0,19.450000762939453,N/A
1663882523079438909,92.0,19.450000762939453,N/A
1663882523130094574,92.0,16.959999084472656,N/A
1663882523148379064,92.0,16.959999084472656,N/A
1663882523180170113,80.80000305175781,16.959999084472656,N/A
1663882523230239680,80.80000305175781,16.040000915527344,N/A
1663882523280454022,80.80000305175781,16.040000915527344,N/A
1663882523309906293,80.80000305175781,16.040000915527344,N/A
1663882523330349564,80.80000305175781,16.040000915527344,N/A
1663882523380569850,80.80000305175781,16.040000915527344,N/A
1663882523431015284,80.80000305175781,16.040000915527344,N/A
1663882523481776570,80.80000305175781,16.040000915527344,N/A
1663882523531362044,87.80000305175781,16.040000915527344,N/A
1663882523555473207,87.80000305175781,16.040000915527344,N/A
1663882523581825071,87.80000305175781,15.970000267028809,N/A
1663882523631853663,87.80000305175781,15.970000267028809,N/A
1663882523648953814,87.80000305175781,15.970000267028809,N/A
1663882523651048711,87.80000305175781,15.970000267028809,N/A
1663882523681820830,87.80000305175781,15.970000267028809,N/A
1663882523732447478,87.80000305175781,15.970000267028809,N/A
1663882523782126223,89.0999984741211,16.149999618530273,N/A
1663882523832800363,89.0999984741211,16.149999618530273,N/A
1663882523882999025,89.0999984741211,16.149999618530273,N/A
1663882523908925686,89.0999984741211,16.149999618530273,N/A
1663882523933250862,89.0999984741211,16.149999618530273,N/A
1663882523962582843,89.0999984741211,16.1200008392334,N/A
1663882523983354125,89.0999984741211,16.1200008392334,N/A
1663882523996082417,89.0999984741211,16.1200008392334,N/A
1663882523998561527,89.0999984741211,16.1200008392334,N/A
1663882524034492526,89.0999984741211,16.1200008392334,N/A
1663882524083248896,89.0999984741211,16.1200008392334,N/A
1663882524134424889,89.0999984741211,16.1200008392334,N/A
1663882524152528296,89.0999984741211,16.1200008392334,N/A
1663882524184375569,89.0999984741211,16.1200008392334,N/A
1663882524234102738,90.0,16.1200008392334,N/A
1663882524284199466,87.80000305175781,16.18000030517578,N/A
1663882524314110031,87.80000305175781,16.18000030517578,N/A
1663882524335748405,87.80000305175781,16.18000030517578,N/A
1663882524384884951,87.80000305175781,16.18000030517578,N/A
1663882524435026033,87.80000305175781,16.18000030517578,N/A
1663882524485898974,89.69999694824219,16.18000030517578,N/A
1663882524535793205,89.69999694824219,16.18000030517578,N/A
1663882524559871639,89.69999694824219,16.270000457763672,N/A
1663882524585513837,89.69999694824219,16.270000457763672,N/A
1663882524635848120,89.69999694824219,16.270000457763672,N/A
1663882524652676129,89.69999694824219,16.270000457763672,N/A
1663882524654767953,89.69999694824219,16.270000457763672,N/A
1663882524686358788,89.69999694824219,16.270000457763672,N/A
1663882524735930456,85.30000305175781,16.270000457763672,N/A
1663882524786015766,85.30000305175781,16.209999084472656,N/A
1663882524836754118,85.30000305175781,16.209999084472656,N/A
1663882524886455563,85.30000305175781,16.209999084472656,N/A
1663882524913253258,85.30000305175781,16.209999084472656,N/A
1663882524937496952,85.30000305175781,16.209999084472656,N/A
1663882524966728960,85.30000305175781,16.209999084472656,N/A
1663882524987113216,85.30000305175781,16.209999084472656,N/A
1663882525000811421,85.30000305175781,16.209999084472656,N/A
1663882525003247385,85.30000305175781,16.209999084472656,N/A
1663882525037284251,85.30000305175781,16.920000076293945,N/A
1663882525087279627,99.5,16.920000076293945,N/A
1663882525137816749,99.5,16.920000076293945,N/A
1663882525156382099,99.5,16.920000076293945,N/A
1663882525188180865,99.5,16.920000076293945,N/A
1663882525237964948,85.9000015258789,17.65999984741211,N/A
1663882525288091052,85.9000015258789,17.65999984741211,N/A
1663882525317971791,85.9000015258789,17.65999984741211,N/A
1663882525338955757,85.9000015258789,17.65999984741211,N/A
1663882525388921875,85.9000015258789,17.65999984741211,N/A
1663882525438702160,85.9000015258789,17.65999984741211,N/A
1663882525490045818,85.9000015258789,19.440000534057617,N/A
1663882525539932175,85.9000015258789,19.440000534057617,N/A
1663882525563831396,85.9000015258789,19.440000534057617,N/A
1663882525589408562,85.9000015258789,19.440000534057617,N/A
1663882525639587714,97.0,19.440000534057617,N/A
1663882525657115709,97.0,19.440000534057617,N/A
1663882525659855001,97.0,19.440000534057617,N/A
1663882525690011059,97.0,19.440000534057617,N/A
1663882525740348983,77.9000015258789,19.440000534057617,N/A
1663882525791430325,77.9000015258789,21.3700008392334,N/A
1663882525840931653,77.9000015258789,21.3700008392334,N/A
1663882525890847148,77.9000015258789,21.3700008392334,N/A
1663882525917209910,77.9000015258789,21.3700008392334,N/A
1663882525941071004,77.9000015258789,21.3700008392334,N/A
1663882525970482840,77.9000015258789,21.3700008392334,N/A
1663882525991525183,77.9000015258789,21.3700008392334,N/A
1663882526004309377,77.9000015258789,21.3700008392334,N/A
1663882526005989120,77.9000015258789,21.3700008392334,N/A
1663882526041405126,77.9000015258789,18.200000762939453,N/A
1663882526092908265,103.0,18.200000762939453,N/A
1663882526141726278,103.0,18.200000762939453,N/A
1663882526160030902,103.0,18.200000762939453,N/A
1663882526192248154,103.0,18.200000762939453,N/A
1663882526242253681,103.0,20.209999084472656,N/A
1663882526293273565,80.19999694824219,20.209999084472656,N/A
1663882526321305661,80.19999694824219,20.209999084472656,N/A
1663882526342909515,80.19999694824219,20.209999084472656,N/A
1663882526392550553,80.19999694824219,20.209999084472656,N/A
1663882526442873976,80.19999694824219,20.209999084472656,N/A
1663882526493461961,80.19999694824219,20.209999084472656,N/A
1663882526543175103,84.9000015258789,20.209999084472656,N/A
1663882526567560327,84.9000015258789,20.209999084472656,N/A
1663882526593731690,84.9000015258789,20.209999084472656,N/A
1663882526643428102,84.9000015258789,20.780000686645508,N/A
1663882526660582185,84.9000015258789,20.780000686645508,N/A
1663882526662895446,84.9000015258789,20.780000686645508,N/A
1663882526694481124,84.9000015258789,20.780000686645508,N/A
1663882526744514744,96.0,17.469999313354492,N/A
1663882526795088157,96.0,17.469999313354492,N/A
1663882526844441391,96.0,17.469999313354492,N/A
1663882526894873355,96.0,17.469999313354492,N/A
1663882526921171246,96.0,17.469999313354492,N/A
1663882526944758990,96.0,17.469999313354492,N/A
1663882526974313471,96.0,17.469999313354492,N/A
1663882526995106998,96.0,17.469999313354492,N/A
1663882527008296767,96.0,17.469999313354492,N/A
1663882527010309484,96.0,17.469999313354492,N/A
1663882527045431923,96.0,19.209999084472656,N/A
1663882527095741878,96.0,19.209999084472656,N/A
1663882527146338018,81.69999694824219,19.209999084472656,N/A
1663882527165025370,81.69999694824219,19.209999084472656,N/A
1663882527195937917,81.69999694824219,19.209999084472656,N/A
1663882527246078719,81.69999694824219,20.780000686645508,N/A
1663882527296106171,81.4000015258789,20.780000686645508,N/A
1663882527325193993,81.4000015258789,20.780000686645508,N/A
1663882527346652102,81.4000015258789,20.780000686645508,N/A
1663882527396725911,81.4000015258789,20.780000686645508,N/A
1663882527447076633,81.4000015258789,20.780000686645508,N/A
1663882527497367188,81.4000015258789,20.040000915527344,N/A
1663882527547162123,81.4000015258789,20.040000915527344,N/A
1663882527572775571,81.4000015258789,20.040000915527344,N/A
1663882527597592535,81.4000015258789,20.040000915527344,N/A
1663882527648207556,81.4000015258789,20.040000915527344,N/A
1663882527664927034,82.9000015258789,20.040000915527344,N/A
1663882527666671504,82.9000015258789,20.040000915527344,N/A
1663882527698142264,82.9000015258789,20.040000915527344,N/A
1663882527747957327,82.9000015258789,21.06999969482422,N/A
1663882527798914097,80.19999694824219,21.06999969482422,N/A
1663882527848625631,80.19999694824219,21.06999969482422,N/A
1663882527899340592,80.19999694824219,21.06999969482422,N/A
1663882527926023929,80.19999694824219,21.06999969482422,N/A
1663882527949521793,80.19999694824219,21.06999969482422,N/A
1663882527978346375,80.19999694824219,21.06999969482422,N/A
1663882527999820298,80.19999694824219,21.06999969482422,N/A
1663882528012750491,80.19999694824219,21.06999969482422,N/A
1663882528014419528,80.19999694824219,21.06999969482422,N/A
1663882528049421127,80.19999694824219,21.06999969482422,N/A
1663882528099766758,80.19999694824219,20.110000610351562,N/A
1663882528150432142,86.19999694824219,20.110000610351562,N/A
1663882528167906643,86.19999694824219,20.110000610351562,N/A
1663882528201774204,86.19999694824219,20.110000610351562,N/A
1663882528250247896,86.19999694824219,20.110000610351562,N/A
1663882528300083360,81.69999694824219,20.149999618530273,N/A
1663882528329731112,81.69999694824219,20.149999618530273,N/A
1663882528350619375,81.69999694824219,20.149999618530273,N/A
1663882528401406768,81.69999694824219,20.149999618530273,N/A
1663882528451216076,81.69999694824219,20.149999618530273,N/A
1663882528501784400,81.69999694824219,20.149999618530273,N/A
1663882528551597081,80.80000305175781,20.149999618530273,N/A
1663882528575211539,80.80000305175781,20.209999084472656,N/A
1663882528601705844,80.80000305175781,20.209999084472656,N/A
1663882528651956601,80.80000305175781,20.209999084472656,N/A
1663882528668584748,80.80000305175781,20.209999084472656,N/A
1663882528671047992,80.80000305175781,20.209999084472656,N/A
1663882528702537707,80.80000305175781,20.209999084472656,N/A
1663882528752570534,80.80000305175781,20.209999084472656,N/A
1663882528802084218,79.69999694824219,20.59000015258789,N/A
1663882528852627099,79.69999694824219,20.59000015258789,N/A
1663882528903305605,79.69999694824219,20.59000015258789,N/A
1663882528929003550,79.69999694824219,20.59000015258789,N/A
1663882528953132531,79.69999694824219,20.59000015258789,N/A
1663882528981886392,79.69999694824219,20.59000015258789,N/A
1663882529003330854,79.69999694824219,20.59000015258789,N/A
1663882529016412080,79.69999694824219,20.59000015258789,N/A
1663882529018392285,79.69999694824219,20.59000015258789,N/A
1663882529053626573,79.69999694824219,20.59000015258789,N/A
1663882529104101291,79.69999694824219,16.770000457763672,N/A
1663882529154465031,79.69999694824219,16.770000457763672,N/A
1663882529172149516,79.69999694824219,16.770000457763672,N/A
1663882529204709685,93.69999694824219,16.770000457763672,N/A
1663882529254891186,93.69999694824219,16.770000457763672,N/A
1663882529304141125,87.4000015258789,15.5600004196167,N/A
1663882529333614223,87.4000015258789,15.5600004196167,N/A
1663882529355012112,87.4000015258789,15.5600004196167,N/A
1663882529404647929,87.4000015258789,15.5600004196167,N/A
1663882529455191970,87.4000015258789,15.5600004196167,N/A
1663882529505725061,87.4000015258789,15.760000228881836,N/A
1663882529555743219,89.5,15.760000228881836,N/A
1663882529579783708,89.5,15.760000228881836,N/A
1663882529605994839,89.5,15.760000228881836,N/A
1663882529656177754,89.5,15.760000228881836,N/A
1663882529672861651,89.5,15.760000228881836,N/A
1663882529675184571,89.5,15.760000228881836,N/A
1663882529706118888,89.5,15.760000228881836,N/A
1663882529756496086,89.5,15.699999809265137,N/A
1663882529806221143,92.0999984741211,15.699999809265137,N/A
1663882529856640635,92.0999984741211,15.699999809265137,N/A
1663882529907079026,92.0999984741211,15.699999809265137,N/A
1663882529933027875,92.0999984741211,15.699999809265137,N/A
1663882529957352572,92.0999984741211,15.699999809265137,N/A
