time,current,voltage,dep_status
1661971672323446369,111.30000305175781,18.190000534057617,N/A
1661971672373594566,86.5,18.760000228881836,N/A
1661971672391780869,86.5,18.760000228881836,N/A
1661971672398722806,86.5,18.760000228881836,N/A
1661971672410064923,86.5,18.760000228881836,N/A
1661971672423577549,86.5,18.760000228881836,N/A
1661971672473954024,86.5,18.760000228881836,N/A
1661971672524435110,86.5,18.760000228881836,N/A
1661971672574527210,86.5,18.760000228881836,N/A
1661971672624850131,86.5,20.209999084472656,N/A
1661971672675020226,86.5,20.209999084472656,N/A
1661971672725317124,92.0,20.209999084472656,N/A
1661971672775249301,92.0,20.209999084472656,N/A
1661971672793785085,92.0,20.209999084472656,N/A
1661971672825821470,92.0,20.209999084472656,N/A
1661971672876163124,92.0,19.690000534057617,N/A
1661971672925721139,92.0,19.690000534057617,N/A
1661971672943999759,94.30000305175781,19.690000534057617,N/A
1661971672978356948,94.30000305175781,19.690000534057617,N/A
1661971672983263024,94.30000305175781,19.690000534057617,N/A
1661971673026032220,94.30000305175781,19.690000534057617,N/A
1661971673035235419,94.30000305175781,19.690000534057617,N/A
1661971673076388186,94.30000305175781,19.690000534057617,N/A
1661971673101064670,94.30000305175781,19.170000076293945,N/A
1661971673126803294,94.30000305175781,19.170000076293945,N/A
1661971673176495050,94.30000305175781,19.170000076293945,N/A
1661971673212761799,93.69999694824219,19.170000076293945,N/A
1661971673227141965,93.69999694824219,19.170000076293945,N/A
1661971673249161822,93.69999694824219,19.170000076293945,N/A
1661971673277205144,93.69999694824219,19.170000076293945,N/A
1661971673327378044,93.69999694824219,19.170000076293945,N/A
1661971673377867195,93.69999694824219,20.190000534057617,N/A
1661971673395432171,92.69999694824219,20.190000534057617,N/A
1661971673402673300,92.69999694824219,20.190000534057617,N/A
1661971673414409613,92.69999694824219,20.190000534057617,N/A
1661971673427658804,92.69999694824219,20.190000534057617,N/A
1661971673477999682,92.69999694824219,20.190000534057617,N/A
1661971673528512185,92.69999694824219,20.190000534057617,N/A
1661971673578682994,92.69999694824219,20.190000534057617,N/A
1661971673628420699,92.69999694824219,19.510000228881836,N/A
1661971673679484353,92.69999694824219,19.510000228881836,N/A
1661971673729044463,82.0,19.510000228881836,N/A
1661971673779042959,82.0,19.510000228881836,N/A
1661971673797189622,82.0,19.510000228881836,N/A
1661971673829314419,82.0,19.510000228881836,N/A
1661971673879896185,82.0,19.510000228881836,N/A
1661971673930000649,81.9000015258789,19.959999084472656,N/A
1661971673947685068,81.9000015258789,19.959999084472656,N/A
1661971673980284013,81.9000015258789,19.959999084472656,N/A
1661971673986943140,81.9000015258789,19.959999084472656,N/A
1661971674029909698,81.9000015258789,19.959999084472656,N/A
1661971674038953382,81.9000015258789,19.959999084472656,N/A
1661971674080097762,81.9000015258789,19.959999084472656,N/A
1661971674105632966,81.9000015258789,19.959999084472656,N/A
1661971674130973498,83.19999694824219,19.639999389648438,N/A
1661971674180822281,83.19999694824219,19.639999389648438,N/A
1661971674216654404,83.19999694824219,19.639999389648438,N/A
1661971674231316311,83.19999694824219,19.639999389648438,N/A
1661971674253075824,83.19999694824219,19.639999389648438,N/A
1661971674281526922,83.19999694824219,19.639999389648438,N/A
1661971674331530130,83.19999694824219,19.639999389648438,N/A
1661971674381479985,85.0999984741211,19.3700008392334,N/A
1661971674399492515,85.0999984741211,19.3700008392334,N/A
1661971674407251221,85.0999984741211,19.3700008392334,N/A
1661971674417809936,85.0999984741211,19.3700008392334,N/A
1661971674432108992,85.0999984741211,19.3700008392334,N/A
1661971674482079758,85.0999984741211,19.3700008392334,N/A
1661971674533276768,85.0999984741211,19.3700008392334,N/A
1661971674582539863,85.0999984741211,19.3700008392334,N/A
1661971674632801503,85.0999984741211,20.049999237060547,N/A
1661971674682670222,85.0999984741211,20.049999237060547,N/A
1661971674732944991,83.30000305175781,20.049999237060547,N/A
1661971674783012628,83.30000305175781,20.049999237060547,N/A
1661971674801241634,83.30000305175781,20.049999237060547,N/A
1661971674833817307,83.30000305175781,20.049999237060547,N/A
1661971674883655202,83.30000305175781,21.469999313354492,N/A
1661971674934058534,83.30000305175781,21.469999313354492,N/A
1661971674952176090,83.30000305175781,21.469999313354492,N/A
1661971674984233339,83.30000305175781,21.469999313354492,N/A
1661971674990947696,83.30000305175781,21.469999313354492,N/A
1661971675034709483,83.30000305175781,21.469999313354492,N/A
1661971675043235186,83.30000305175781,21.469999313354492,N/A
1661971675084172750,79.5,21.469999313354492,N/A
1661971675109914521,79.5,21.469999313354492,N/A
1661971675134130840,79.5,19.309999465942383,N/A
1661971675184795639,93.5999984741211,19.309999465942383,N/A
1661971675221177381,93.5999984741211,19.309999465942383,N/A
1661971675234840839,93.5999984741211,19.309999465942383,N/A
1661971675257218429,93.5999984741211,19.309999465942383,N/A
1661971675284909857,93.5999984741211,19.309999465942383,N/A
1661971675336892337,93.5999984741211,19.309999465942383,N/A
1661971675385232982,93.5999984741211,19.309999465942383,N/A
1661971675403820129,93.5999984741211,19.309999465942383,N/A
1661971675410717868,93.5999984741211,19.190000534057617,N/A
1661971675421627782,93.5999984741211,19.190000534057617,N/A
1661971675435708377,93.5999984741211,19.190000534057617,N/A
1661971675486316563,82.69999694824219,19.190000534057617,N/A
1661971675537080809,82.69999694824219,19.190000534057617,N/A
1661971675586271106,82.69999694824219,19.190000534057617,N/A
1661971675636589412,82.69999694824219,19.09000015258789,N/A
1661971675686950033,82.69999694824219,19.09000015258789,N/A
1661971675736538337,85.69999694824219,19.09000015258789,N/A
1661971675786932289,85.69999694824219,19.09000015258789,N/A
1661971675805509866,85.69999694824219,19.09000015258789,N/A
1661971675837343978,85.69999694824219,19.09000015258789,N/A
1661971675887604959,85.69999694824219,19.790000915527344,N/A
1661971675937616308,82.69999694824219,19.790000915527344,N/A
1661971675955672488,82.69999694824219,19.790000915527344,N/A
1661971675987825468,82.69999694824219,19.790000915527344,N/A
1661971675994650224,82.69999694824219,19.790000915527344,N/A
1661971676038269005,82.69999694824219,19.790000915527344,N/A
1661971676047714738,82.69999694824219,19.790000915527344,N/A
1661971676087867619,82.69999694824219,19.790000915527344,N/A
1661971676113490290,82.69999694824219,19.790000915527344,N/A
1661971676138700357,82.69999694824219,19.790000915527344,N/A
1661971676188911057,84.4000015258789,18.729999542236328,N/A
1661971676224631393,84.4000015258789,18.729999542236328,N/A
1661971676239282469,84.4000015258789,18.729999542236328,N/A
1661971676260619243,84.4000015258789,18.729999542236328,N/A
1661971676290506191,84.4000015258789,18.729999542236328,N/A
1661971676339448996,84.4000015258789,18.729999542236328,N/A
1661971676389650873,85.4000015258789,20.90999984741211,N/A
1661971676407708859,85.4000015258789,20.90999984741211,N/A
1661971676414735940,85.4000015258789,20.90999984741211,N/A
1661971676425528972,85.4000015258789,20.90999984741211,N/A
1661971676439861932,85.4000015258789,20.90999984741211,N/A
1661971676490706491,85.4000015258789,20.90999984741211,N/A
1661971676540979190,85.4000015258789,20.90999984741211,N/A
1661971676590604366,85.4000015258789,20.90999984741211,N/A
1661971676640522690,85.4000015258789,16.93000030517578,N/A
1661971676691216923,85.4000015258789,16.93000030517578,N/A
1661971676741099181,92.30000305175781,16.93000030517578,N/A
1661971676791046207,92.30000305175781,16.93000030517578,N/A
1661971676809497408,92.30000305175781,16.93000030517578,N/A
1661971676841619035,92.30000305175781,16.93000030517578,N/A
1661971676891338565,79.19999694824219,20.040000915527344,N/A
1661971676941668766,79.19999694824219,20.040000915527344,N/A
1661971676960030901,79.19999694824219,20.040000915527344,N/A
1661971676992011824,79.19999694824219,20.040000915527344,N/A
1661971676999182550,79.19999694824219,20.040000915527344,N/A
1661971677042729196,79.19999694824219,20.040000915527344,N/A
1661971677052065878,79.19999694824219,20.040000915527344,N/A
1661971677092113091,79.19999694824219,20.040000915527344,N/A
1661971677117012337,79.19999694824219,21.5,N/A
1661971677142758043,87.0999984741211,21.5,N/A
1661971677192741949,87.0999984741211,21.5,N/A
1661971677228860805,87.0999984741211,21.5,N/A
1661971677243278945,87.0999984741211,21.5,N/A
1661971677265196722,87.0999984741211,21.5,N/A
1661971677293401992,87.0999984741211,21.5,N/A
1661971677343148579,87.0999984741211,21.5,N/A
1661971677393515061,87.0999984741211,20.030000686645508,N/A
1661971677411565865,82.30000305175781,20.030000686645508,N/A
1661971677418472491,82.30000305175781,20.030000686645508,N/A
1661971677429690088,82.30000305175781,20.030000686645508,N/A
1661971677444151046,82.30000305175781,20.030000686645508,N/A
1661971677494134067,82.30000305175781,20.030000686645508,N/A
1661971677544341522,82.30000305175781,20.030000686645508,N/A
1661971677594554060,82.30000305175781,20.030000686645508,N/A
1661971677644180066,82.30000305175781,19.59000015258789,N/A
1661971677694889310,85.80000305175781,19.59000015258789,N/A
1661971677744966771,85.80000305175781,19.59000015258789,N/A
1661971677794935024,85.80000305175781,19.59000015258789,N/A
1661971677813489313,85.80000305175781,19.59000015258789,N/A
1661971677845153863,85.80000305175781,19.59000015258789,N/A
1661971677895641629,85.30000305175781,19.440000534057617,N/A
1661971677945664363,85.30000305175781,19.440000534057617,N/A
1661971677963633326,85.30000305175781,19.440000534057617,N/A
1661971677995654399,85.30000305175781,19.440000534057617,N/A
1661971678003220650,85.30000305175781,19.440000534057617,N/A
1661971678045633700,85.30000305175781,19.440000534057617,N/A
1661971678055062311,85.30000305175781,19.440000534057617,N/A
1661971678096412289,85.30000305175781,19.440000534057617,N/A
1661971678121545681,85.0,19.440000534057617,N/A
1661971678147518357,85.0,20.809999465942383,N/A
1661971678196598794,85.0,20.809999465942383,N/A
1661971678232600648,85.0,20.809999465942383,N/A
1661971678247119273,85.0,20.809999465942383,N/A
1661971678269338984,85.0,20.809999465942383,N/A
1661971678297195867,85.0,20.809999465942383,N/A
1661971678346990763,85.0,20.809999465942383,N/A
1661971678397474034,85.0,19.950000762939453,N/A
1661971678415344294,85.0,19.950000762939453,N/A
1661971678422692310,86.69999694824219,19.950000762939453,N/A
1661971678433430754,86.69999694824219,19.950000762939453,N/A
1661971678448670250,86.69999694824219,19.950000762939453,N/A
1661971678498836048,86.69999694824219,19.950000762939453,N/A
1661971678548060442,86.69999694824219,19.950000762939453,N/A
1661971678598417009,86.69999694824219,19.950000762939453,N/A
1661971678648507015,86.69999694824219,21.170000076293945,N/A
1661971678698736831,84.30000305175781,21.170000076293945,N/A
1661971678748808975,84.30000305175781,21.170000076293945,N/A
1661971678799219834,84.30000305175781,21.170000076293945,N/A
1661971678817312077,84.30000305175781,21.170000076293945,N/A
1661971678849376494,84.30000305175781,21.170000076293945,N/A
1661971678899653593,84.30000305175781,20.15999984741211,N/A
1661971678950006115,84.30000305175781,20.15999984741211,N/A
1661971678967837921,81.9000015258789,20.15999984741211,N/A
1661971679000098406,81.9000015258789,20.15999984741211,N/A
1661971679007152468,81.9000015258789,20.15999984741211,N/A
1661971679050131013,81.9000015258789,20.15999984741211,N/A
1661971679059714130,81.9000015258789,20.15999984741211,N/A
1661971679100190509,81.9000015258789,20.15999984741211,N/A
1661971679125852915,84.5999984741211,20.15999984741211,N/A
1661971679150860927,84.5999984741211,20.15999984741211,N/A
1661971679200455803,84.5999984741211,20.719999313354492,N/A
1661971679237576432,84.5999984741211,20.719999313354492,N/A
1661971679250756847,84.5999984741211,20.719999313354492,N/A
1661971679272810580,84.5999984741211,20.719999313354492,N/A
1661971679301132322,84.5999984741211,20.719999313354492,N/A
1661971679351113806,84.5999984741211,20.719999313354492,N/A
1661971679401540957,84.5999984741211,18.079999923706055,N/A
1661971679419662820,84.5999984741211,18.079999923706055,N/A
1661971679426694585,84.5999984741211,18.079999923706055,N/A
1661971679437923643,84.5999984741211,18.079999923706055,N/A
1661971679452447274,84.5999984741211,18.079999923706055,N/A
1661971679502130317,84.5999984741211,18.079999923706055,N/A
1661971679552901633,84.5999984741211,18.079999923706055,N/A
1661971679602181640,89.80000305175781,18.079999923706055,N/A
1661971679652720940,89.80000305175781,16.299999237060547,N/A
1661971679702987114,84.0999984741211,16.299999237060547,N/A
1661971679753530692,84.0999984741211,16.299999237060547,N/A
1661971679803361292,84.0999984741211,16.299999237060547,N/A
1661971679820979245,84.0999984741211,16.299999237060547,N/A
1661971679853516059,84.0999984741211,16.299999237060547,N/A
1661971679903132605,98.0,16.31999969482422,N/A
1661971679954419452,98.0,16.31999969482422,N/A
1661971679971870402,98.0,16.31999969482422,N/A
1661971680004292674,98.0,16.31999969482422,N/A
1661971680011167205,98.0,16.31999969482422,N/A
1661971680055312360,98.0,16.31999969482422,N/A
1661971680063247841,98.0,16.31999969482422,N/A
1661971680103986682,98.0,16.31999969482422,N/A
1661971680129665655,98.0,16.31999969482422,N/A
1661971680154832469,98.0,16.31999969482422,N/A
1661971680204265103,83.19999694824219,15.680000305175781,N/A
1661971680240521364,83.19999694824219,15.680000305175781,N/A
1661971680255348614,83.19999694824219,15.680000305175781,N/A
1661971680276920966,83.19999694824219,15.680000305175781,N/A
1661971680305692374,83.19999694824219,15.680000305175781,N/A
1661971680355761983,83.19999694824219,15.680000305175781,N/A
1661971680405475468,85.5,15.850000381469727,N/A
1661971680423307405,85.5,15.850000381469727,N/A
1661971680430829450,85.5,15.850000381469727,N/A
1661971680441810236,85.5,15.850000381469727,N/A
1661971680455487791,85.5,15.850000381469727,N/A
1661971680505961980,85.5,15.850000381469727,N/A
1661971680556021550,85.5,15.850000381469727,N/A
1661971680606142175,85.5,15.850000381469727,N/A
1661971680657094182,94.5999984741211,15.850000381469727,N/A
1661971680706778613,94.5999984741211,15.6899995803833,N/A
1661971680757200843,94.5999984741211,15.6899995803833,N/A
1661971680807138655,94.5999984741211,15.6899995803833,N/A
1661971680825797556,94.5999984741211,15.6899995803833,N/A
1661971680858016927,94.5999984741211,15.6899995803833,N/A
1661971680907540936,94.5999984741211,15.6899995803833,N/A
1661971680957681996,92.69999694824219,15.9399995803833,N/A
1661971680975496236,92.69999694824219,15.9399995803833,N/A
1661971681008010059,92.69999694824219,15.9399995803833,N/A
1661971681015238582,92.69999694824219,15.9399995803833,N/A
1661971681059344729,92.69999694824219,15.9399995803833,N/A
1661971681067271474,92.69999694824219,15.9399995803833,N/A
1661971681107955473,92.69999694824219,15.9399995803833,N/A
1661971681133244466,92.69999694824219,15.9399995803833,N/A
1661971681158662624,92.69999694824219,18.350000381469727,N/A
1661971681208728016,84.19999694824219,18.350000381469727,N/A
1661971681244698615,84.19999694824219,18.350000381469727,N/A
1661971681259072203,84.19999694824219,18.350000381469727,N/A
1661971681280580253,84.19999694824219,18.350000381469727,N/A
1661971681309394670,84.19999694824219,18.350000381469727,N/A
1661971681359515245,84.19999694824219,18.350000381469727,N/A
1661971681409584052,95.0999984741211,18.350000381469727,N/A
1661971681427375224,95.0999984741211,18.350000381469727,N/A
1661971681435650250,95.0999984741211,18.350000381469727,N/A
1661971681445719406,95.0999984741211,19.579999923706055,N/A
1661971681459527842,95.0999984741211,19.579999923706055,N/A
1661971681510017713,95.0999984741211,19.579999923706055,N/A
1661971681560316164,95.0999984741211,19.579999923706055,N/A
1661971681610225369,95.0999984741211,19.579999923706055,N/A
1661971681660251261,95.0999984741211,19.260000228881836,N/A
1661971681710244852,95.0999984741211,19.260000228881836,N/A
1661971681760795937,84.9000015258789,19.260000228881836,N/A
1661971681810975835,84.9000015258789,19.260000228881836,N/A
1661971681828976118,84.9000015258789,19.260000228881836,N/A
1661971681861413706,84.9000015258789,19.260000228881836,N/A
1661971681911303723,84.9000015258789,19.260000228881836,N/A
1661971681961259399,84.9000015258789,19.260000228881836,N/A
1661971681979592228,84.9000015258789,19.260000228881836,N/A
1661971682011602925,84.9000015258789,19.260000228881836,N/A
1661971682018693006,84.9000015258789,19.260000228881836,N/A
1661971682061537851,93.80000305175781,19.260000228881836,N/A
1661971682071161307,93.80000305175781,19.260000228881836,N/A
1661971682112581190,93.80000305175781,19.260000228881836,N/A
1661971682137722420,93.80000305175781,19.260000228881836,N/A
1661971682162526965,93.80000305175781,19.260000228881836,N/A
1661971682213110851,97.69999694824219,18.459999084472656,N/A
1661971682248613785,97.69999694824219,18.459999084472656,N/A
1661971682262806745,97.69999694824219,18.459999084472656,N/A
1661971682284594754,97.69999694824219,18.459999084472656,N/A
1661971682312677657,97.69999694824219,18.459999084472656,N/A
1661971682363239552,97.69999694824219,18.459999084472656,N/A
1661971682413449781,97.69999694824219,18.459999084472656,N/A
1661971682430904710,84.0,17.649999618530273,N/A
1661971682438550416,84.0,17.649999618530273,N/A
1661971682450444757,84.0,17.649999618530273,N/A
1661971682463357693,84.0,17.649999618530273,N/A
1661971682513863374,84.0,17.649999618530273,N/A
1661971682564026397,84.0,17.649999618530273,N/A
1661971682613656135,84.0,17.649999618530273,N/A
1661971682663866731,87.0999984741211,17.649999618530273,N/A
1661971682714516790,87.0999984741211,17.649999618530273,N/A
1661971682764612663,87.0999984741211,18.200000762939453,N/A
1661971682814785560,87.0999984741211,18.200000762939453,N/A
1661971682833031508,87.0999984741211,18.200000762939453,N/A
1661971682865350104,87.0999984741211,18.200000762939453,N/A
1661971682915375888,87.0999984741211,18.200000762939453,N/A
1661971682965355822,88.0,20.979999542236328,N/A
1661971682983366430,88.0,20.979999542236328,N/A
1661971683015858415,88.0,20.979999542236328,N/A
1661971683022601390,88.0,20.979999542236328,N/A
1661971683065351076,88.0,20.979999542236328,N/A
1661971683074654184,88.0,20.979999542236328,N/A
1661971683115570693,88.0,20.979999542236328,N/A
1661971683141325230,88.0,20.979999542236328,N/A
1661971683165848616,88.0,18.479999542236328,N/A
1661971683216949300,87.9000015258789,18.479999542236328,N/A
1661971683252610190,87.9000015258789,18.479999542236328,N/A
1661971683266938029,87.9000015258789,18.479999542236328,N/A
1661971683288913285,87.9000015258789,18.479999542236328,N/A
1661971683317298913,87.9000015258789,18.479999542236328,N/A
1661971683366945521,87.9000015258789,18.479999542236328,N/A
1661971683417151275,87.9000015258789,18.43000030517578,N/A
1661971683434847255,87.9000015258789,18.43000030517578,N/A
1661971683442820183,87.9000015258789,18.43000030517578,N/A
1661971683453553926,95.5999984741211,18.43000030517578,N/A
1661971683467315008,95.5999984741211,18.43000030517578,N/A
1661971683517730866,95.5999984741211,18.43000030517578,N/A
1661971683568127354,95.5999984741211,18.43000030517578,N/A
1661971683618226784,95.5999984741211,18.43000030517578,N/A
1661971683668103941,95.5999984741211,18.43000030517578,N/A
1661971683718328406,84.5,19.780000686645508,N/A
1661971683768571099,84.5,19.780000686645508,N/A
1661971683819246136,84.5,19.780000686645508,N/A
1661971683838282051,84.5,19.780000686645508,N/A
1661971683868736061,84.5,19.780000686645508,N/A
1661971683919551636,86.19999694824219,19.780000686645508,N/A
1661971683969967396,86.19999694824219,19.780000686645508,N/A
1661971683987596696,86.19999694824219,19.780000686645508,N/A
1661971684019303979,86.19999694824219,19.780000686645508,N/A
1661971684027234723,86.19999694824219,19.780000686645508,N/A
1661971684069485573,86.19999694824219,17.520000457763672,N/A
1661971684078983496,86.19999694824219,17.520000457763672,N/A
1661971684120473671,86.19999694824219,17.520000457763672,N/A
1661971684145511146,86.19999694824219,17.520000457763672,N/A
1661971684170300651,89.0999984741211,17.520000457763672,N/A
1661971684220654302,89.0999984741211,18.59000015258789,N/A
1661971684257058849,89.0999984741211,18.59000015258789,N/A
1661971684271003353,89.0999984741211,18.59000015258789,N/A
1661971684293509941,89.0999984741211,18.59000015258789,N/A
1661971684320929154,89.0999984741211,18.59000015258789,N/A
1661971684371005836,89.0999984741211,18.59000015258789,N/A
