time,current,voltage,dep_status
1661981645584837237,105.5999984741211,17.3700008392334,N/A
1661981645615853507,105.5999984741211,17.3700008392334,N/A
1661981645635381878,105.5999984741211,17.3700008392334,N/A
1661981645685069556,105.5999984741211,17.3700008392334,N/A
1661981645735333047,90.0999984741211,19.520000457763672,N/A
1661981645776185755,90.0999984741211,19.520000457763672,N/A
1661981645785462437,90.0999984741211,19.520000457763672,N/A
1661981645835889212,90.0999984741211,19.520000457763672,N/A
1661981645885864333,90.0999984741211,19.520000457763672,N/A
1661981645936598692,90.0999984741211,19.520000457763672,N/A
1661981645986692970,90.0999984741211,19.520000457763672,N/A
1661981646036865240,90.0999984741211,18.850000381469727,N/A
1661981646086695659,107.0,18.850000381469727,N/A
1661981646137064570,107.0,18.850000381469727,N/A
1661981646187490021,107.0,18.850000381469727,N/A
1661981646237405357,80.0999984741211,17.670000076293945,N/A
1661981646288928307,80.0999984741211,17.670000076293945,N/A
1661981646338098990,80.0999984741211,17.670000076293945,N/A
1661981646387930540,80.0999984741211,17.670000076293945,N/A
1661981646398705162,80.0999984741211,17.670000076293945,N/A
1661981646415311267,80.0999984741211,17.670000076293945,N/A
1661981646438589698,80.0999984741211,17.670000076293945,N/A
1661981646445432469,80.0999984741211,17.670000076293945,N/A
1661981646486835266,80.0999984741211,18.549999237060547,N/A
1661981646488928801,80.0999984741211,18.549999237060547,N/A
1661981646538971790,111.30000305175781,18.549999237060547,N/A
1661981646588868578,111.30000305175781,18.549999237060547,N/A
1661981646619788548,111.30000305175781,18.549999237060547,N/A
1661981646639233215,111.30000305175781,18.549999237060547,N/A
1661981646689273373,111.30000305175781,18.549999237060547,N/A
1661981646739425254,86.0,18.549999237060547,N/A
1661981646779751160,86.0,18.68000030517578,N/A
1661981646790000839,86.0,18.68000030517578,N/A
1661981646840049814,86.0,18.68000030517578,N/A
1661981646890167498,86.0,18.68000030517578,N/A
1661981646940486485,86.0,18.68000030517578,N/A
1661981646990693062,86.0,18.68000030517578,N/A
1661981647040411531,86.0,19.600000381469727,N/A
1661981647090845492,86.0,19.600000381469727,N/A
1661981647141155158,94.9000015258789,19.600000381469727,N/A
1661981647191490864,94.9000015258789,19.600000381469727,N/A
1661981647241201406,94.9000015258789,19.43000030517578,N/A
1661981647291456414,86.19999694824219,19.43000030517578,N/A
1661981647341631422,86.19999694824219,19.43000030517578,N/A
1661981647391732572,86.19999694824219,19.43000030517578,N/A
1661981647401946513,86.19999694824219,19.43000030517578,N/A
1661981647419468917,86.19999694824219,19.43000030517578,N/A
1661981647442604832,86.19999694824219,19.43000030517578,N/A
1661981647449599948,86.19999694824219,19.43000030517578,N/A
1661981647490320734,89.30000305175781,17.989999771118164,N/A
1661981647492820080,89.30000305175781,17.989999771118164,N/A
1661981647542859061,89.30000305175781,17.989999771118164,N/A
1661981647592944779,89.30000305175781,17.989999771118164,N/A
1661981647624238658,89.30000305175781,17.989999771118164,N/A
1661981647643293353,89.30000305175781,17.989999771118164,N/A
1661981647693343677,89.30000305175781,17.989999771118164,N/A
1661981647743143975,82.69999694824219,19.479999542236328,N/A
1661981647783646114,82.69999694824219,19.479999542236328,N/A
1661981647793809895,82.69999694824219,19.479999542236328,N/A
1661981647843717824,82.69999694824219,19.479999542236328,N/A
1661981647893997722,82.69999694824219,19.479999542236328,N/A
1661981647944407855,82.69999694824219,19.479999542236328,N/A
1661981647994479917,94.0999984741211,19.479999542236328,N/A
1661981648044391852,94.0999984741211,17.790000915527344,N/A
1661981648095448876,94.0999984741211,17.790000915527344,N/A
1661981648144647772,94.0999984741211,17.790000915527344,N/A
1661981648195057179,94.0999984741211,17.790000915527344,N/A
1661981648245489875,94.0999984741211,19.1200008392334,N/A
1661981648295453322,94.0999984741211,19.1200008392334,N/A
1661981648345430235,91.9000015258789,19.1200008392334,N/A
1661981648396171843,91.9000015258789,19.1200008392334,N/A
1661981648406093210,91.9000015258789,19.1200008392334,N/A
1661981648422940285,91.9000015258789,19.1200008392334,N/A
1661981648446739150,91.9000015258789,19.1200008392334,N/A
1661981648452717116,91.9000015258789,19.1200008392334,N/A
1661981648494782111,91.9000015258789,20.280000686645508,N/A
1661981648496795814,91.9000015258789,20.280000686645508,N/A
1661981648546687712,91.9000015258789,20.280000686645508,N/A
1661981648597061657,83.0,20.280000686645508,N/A
1661981648627622332,83.0,20.280000686645508,N/A
1661981648646889717,83.0,20.280000686645508,N/A
1661981648697785463,83.0,20.280000686645508,N/A
1661981648747300012,91.69999694824219,18.059999465942383,N/A
1661981648788005248,91.69999694824219,18.059999465942383,N/A
1661981648798167830,91.69999694824219,18.059999465942383,N/A
1661981648848576443,91.69999694824219,18.059999465942383,N/A
1661981648898389866,91.69999694824219,18.059999465942383,N/A
1661981648949214770,91.69999694824219,18.059999465942383,N/A
1661981648999023950,91.69999694824219,18.059999465942383,N/A
1661981649049579166,91.69999694824219,19.329999923706055,N/A
1661981649098990106,80.69999694824219,19.329999923706055,N/A
1661981649149297289,80.69999694824219,19.329999923706055,N/A
1661981649199902178,80.69999694824219,19.329999923706055,N/A
1661981649250670834,93.30000305175781,19.329999923706055,N/A
1661981649299846487,93.30000305175781,19.530000686645508,N/A
1661981649350312440,93.30000305175781,19.530000686645508,N/A
1661981649400507971,93.30000305175781,19.530000686645508,N/A
1661981649411372173,93.30000305175781,19.530000686645508,N/A
1661981649427360584,93.30000305175781,19.530000686645508,N/A
1661981649450910443,93.30000305175781,19.530000686645508,N/A
1661981649457358500,93.30000305175781,19.530000686645508,N/A
1661981649498779610,93.30000305175781,19.3799991607666,N/A
1661981649500287468,93.30000305175781,19.3799991607666,N/A
1661981649551025034,83.0,19.3799991607666,N/A
1661981649601085286,83.0,19.3799991607666,N/A
1661981649631808725,83.0,19.3799991607666,N/A
1661981649650830661,83.0,19.3799991607666,N/A
1661981649701359543,83.0,19.3799991607666,N/A
1661981649751545305,90.30000305175781,20.149999618530273,N/A
1661981649791712322,90.30000305175781,20.149999618530273,N/A
1661981649801676416,90.30000305175781,20.149999618530273,N/A
1661981649851656169,90.30000305175781,20.149999618530273,N/A
1661981649901807737,90.30000305175781,20.149999618530273,N/A
1661981649952471850,90.30000305175781,20.149999618530273,N/A
1661981650002534593,90.30000305175781,20.149999618530273,N/A
1661981650052591969,90.30000305175781,18.690000534057617,N/A
1661981650103104728,86.69999694824219,18.690000534057617,N/A
1661981650153124884,86.69999694824219,18.690000534057617,N/A
1661981650203183373,86.69999694824219,18.690000534057617,N/A
1661981650253626256,86.69999694824219,19.81999969482422,N/A
1661981650303409022,84.4000015258789,19.81999969482422,N/A
1661981650353719147,84.4000015258789,19.81999969482422,N/A
1661981650404185380,84.4000015258789,19.81999969482422,N/A
1661981650413702059,84.4000015258789,19.81999969482422,N/A
1661981650431451836,84.4000015258789,19.81999969482422,N/A
1661981650454670750,84.4000015258789,19.81999969482422,N/A
1661981650461166787,84.4000015258789,19.81999969482422,N/A
1661981650502711180,84.4000015258789,19.81999969482422,N/A
1661981650504520981,84.4000015258789,19.81999969482422,N/A
1661981650554847148,84.4000015258789,19.790000915527344,N/A
1661981650604915083,81.69999694824219,19.790000915527344,N/A
1661981650636425602,81.69999694824219,19.790000915527344,N/A
1661981650655024692,81.69999694824219,19.790000915527344,N/A
1661981650704982333,81.69999694824219,19.790000915527344,N/A
1661981650756052384,87.80000305175781,20.040000915527344,N/A
1661981650795883584,87.80000305175781,20.040000915527344,N/A
1661981650806418976,87.80000305175781,20.040000915527344,N/A
1661981650856104101,87.80000305175781,20.040000915527344,N/A
1661981650906133075,87.80000305175781,20.040000915527344,N/A
1661981650956700536,87.80000305175781,20.040000915527344,N/A
1661981651006682023,87.80000305175781,20.040000915527344,N/A
1661981651056932499,87.80000305175781,20.040000915527344,N/A
1661981651106592875,94.0,18.920000076293945,N/A
1661981651157368844,94.0,18.920000076293945,N/A
1661981651207248869,94.0,18.920000076293945,N/A
1661981651257815311,89.5999984741211,18.920000076293945,N/A
1661981651308188744,89.5999984741211,19.049999237060547,N/A
1661981651358392776,89.5999984741211,19.049999237060547,N/A
1661981651407759472,89.5999984741211,19.049999237060547,N/A
1661981651418488060,89.5999984741211,19.049999237060547,N/A
1661981651435465984,89.5999984741211,19.049999237060547,N/A
1661981651458436465,89.5999984741211,19.049999237060547,N/A
1661981651464808283,89.5999984741211,19.049999237060547,N/A
1661981651506719367,89.5999984741211,19.280000686645508,N/A
1661981651508854770,89.5999984741211,19.280000686645508,N/A
1661981651558853716,90.69999694824219,19.280000686645508,N/A
1661981651609391893,90.69999694824219,19.280000686645508,N/A
1661981651640926670,90.69999694824219,19.280000686645508,N/A
1661981651659841979,90.69999694824219,19.280000686645508,N/A
1661981651709533144,90.69999694824219,19.280000686645508,N/A
1661981651759495196,94.4000015258789,18.079999923706055,N/A
1661981651799515031,94.4000015258789,18.079999923706055,N/A
1661981651809318651,94.4000015258789,18.079999923706055,N/A
1661981651859963262,94.4000015258789,18.079999923706055,N/A
1661981651910067423,94.4000015258789,18.079999923706055,N/A
1661981651960556423,94.4000015258789,18.079999923706055,N/A
1661981652010587258,94.4000015258789,18.079999923706055,N/A
1661981652061168378,82.69999694824219,18.549999237060547,N/A
1661981652110809373,82.69999694824219,18.549999237060547,N/A
1661981652161180438,82.69999694824219,18.549999237060547,N/A
1661981652210995669,82.69999694824219,18.549999237060547,N/A
1661981652261576965,89.0999984741211,19.360000610351562,N/A
1661981652311497204,89.0999984741211,19.360000610351562,N/A
1661981652362055108,89.0999984741211,19.360000610351562,N/A
1661981652411650139,89.0999984741211,19.360000610351562,N/A
1661981652422594642,89.0999984741211,19.360000610351562,N/A
1661981652439105370,89.0999984741211,19.360000610351562,N/A
1661981652462436284,89.0999984741211,19.360000610351562,N/A
1661981652468766116,89.0999984741211,19.360000610351562,N/A
1661981652510317633,88.30000305175781,19.360000610351562,N/A
1661981652512252042,88.30000305175781,19.360000610351562,N/A
1661981652562701110,88.30000305175781,19.959999084472656,N/A
1661981652612572628,88.30000305175781,19.959999084472656,N/A
1661981652644911997,88.30000305175781,19.959999084472656,N/A
1661981652663320768,88.30000305175781,19.959999084472656,N/A
1661981652713037880,88.30000305175781,19.959999084472656,N/A
1661981652763386818,88.30000305175781,20.959999084472656,N/A
1661981652803599422,87.5999984741211,20.959999084472656,N/A
1661981652813469898,87.5999984741211,20.959999084472656,N/A
1661981652864176693,87.5999984741211,20.959999084472656,N/A
1661981652913699474,87.5999984741211,20.959999084472656,N/A
1661981652964629449,87.5999984741211,20.959999084472656,N/A
1661981653014845753,87.5999984741211,20.959999084472656,N/A
1661981653064929912,88.5999984741211,20.959999084472656,N/A
1661981653114788043,88.5999984741211,18.8700008392334,N/A
1661981653165017043,88.5999984741211,18.8700008392334,N/A
1661981653215509377,88.5999984741211,18.8700008392334,N/A
1661981653265801874,86.19999694824219,18.8700008392334,N/A
1661981653315507272,86.19999694824219,19.75,N/A
1661981653366486240,86.19999694824219,19.75,N/A
1661981653416344725,86.19999694824219,19.75,N/A
1661981653427313896,86.19999694824219,19.75,N/A
1661981653443135184,86.19999694824219,19.75,N/A
1661981653467146820,86.19999694824219,19.75,N/A
1661981653472720920,86.19999694824219,19.75,N/A
1661981653514944963,86.19999694824219,20.959999084472656,N/A
1661981653516990664,86.19999694824219,20.959999084472656,N/A
1661981653566659148,81.0,20.959999084472656,N/A
1661981653616766242,81.0,20.959999084472656,N/A
1661981653648197889,81.0,20.959999084472656,N/A
1661981653667007340,81.0,20.959999084472656,N/A
1661981653717750267,81.0,20.959999084472656,N/A
1661981653767815625,81.0,19.989999771118164,N/A
1661981653808041514,81.0,19.989999771118164,N/A
1661981653818150825,81.0,19.989999771118164,N/A
1661981653868329353,88.69999694824219,19.989999771118164,N/A
1661981653918220869,88.69999694824219,19.989999771118164,N/A
1661981653968547032,88.69999694824219,19.989999771118164,N/A
1661981654019716720,87.0,19.989999771118164,N/A
1661981654070095190,87.0,19.989999771118164,N/A
1661981654119482112,87.0,19.90999984741211,N/A
1661981654169559973,87.0,19.90999984741211,N/A
1661981654219320076,87.0,19.90999984741211,N/A
1661981654269334741,87.0,20.40999984741211,N/A
1661981654320394200,81.69999694824219,20.40999984741211,N/A
1661981654370517619,81.69999694824219,20.40999984741211,N/A
1661981654420111764,81.69999694824219,20.40999984741211,N/A
1661981654430425724,81.69999694824219,20.40999984741211,N/A
1661981654447184159,81.69999694824219,20.40999984741211,N/A
1661981654470453235,81.69999694824219,20.40999984741211,N/A
1661981654478045439,81.69999694824219,20.40999984741211,N/A
1661981654518844413,84.0,20.40999984741211,N/A
1661981654520893213,84.0,20.40999984741211,N/A
1661981654570553263,84.0,19.329999923706055,N/A
1661981654621597510,84.0,19.329999923706055,N/A
1661981654651900669,84.0,19.329999923706055,N/A
1661981654671291612,84.0,19.329999923706055,N/A
1661981654721006495,84.0,19.329999923706055,N/A
1661981654772027381,92.0,19.329999923706055,N/A
1661981654812226701,92.0,16.959999084472656,N/A
1661981654822223810,92.0,16.959999084472656,N/A
1661981654872182550,92.0,16.959999084472656,N/A
1661981654922161950,92.0,16.959999084472656,N/A
1661981654972710247,92.0,16.959999084472656,N/A
1661981655022749570,92.0,16.959999084472656,N/A
1661981655072861228,82.5,16.959999084472656,N/A
1661981655123163565,82.5,20.06999969482422,N/A
1661981655173319749,82.5,20.06999969482422,N/A
1661981655223649504,82.5,20.06999969482422,N/A
1661981655274106331,90.5,20.06999969482422,N/A
1661981655323686865,90.5,19.6299991607666,N/A
1661981655373959762,90.5,19.6299991607666,N/A
1661981655424444876,90.5,19.6299991607666,N/A
1661981655434806794,90.5,19.6299991607666,N/A
1661981655451506530,90.5,19.6299991607666,N/A
1661981655475238133,90.5,19.6299991607666,N/A
1661981655480923326,90.5,19.6299991607666,N/A
1661981655522562794,90.5,19.6299991607666,N/A
1661981655524939602,90.5,19.6299991607666,N/A
1661981655575345265,88.80000305175781,17.770000457763672,N/A
1661981655624989335,88.80000305175781,17.770000457763672,N/A
1661981655656308283,88.80000305175781,17.770000457763672,N/A
1661981655675599916,88.80000305175781,17.770000457763672,N/A
1661981655725219257,88.80000305175781,17.770000457763672,N/A
1661981655775583648,88.80000305175781,17.770000457763672,N/A
1661981655815734622,88.80000305175781,17.34000015258789,N/A
1661981655826133983,91.30000305175781,17.34000015258789,N/A
1661981655875993727,91.30000305175781,17.34000015258789,N/A
1661981655926146796,91.30000305175781,17.34000015258789,N/A
1661981655976514601,91.30000305175781,17.34000015258789,N/A
1661981656026809899,91.30000305175781,17.34000015258789,N/A
1661981656076604109,83.0,17.190000534057617,N/A
1661981656126964817,83.0,17.190000534057617,N/A
1661981656177290842,83.0,17.190000534057617,N/A
1661981656227282765,83.0,17.190000534057617,N/A
1661981656277540335,89.5,17.190000534057617,N/A
1661981656328078696,89.5,17.190000534057617,N/A
1661981656378094554,89.5,18.020000457763672,N/A
1661981656428303155,89.5,18.020000457763672,N/A
1661981656438968632,89.5,18.020000457763672,N/A
1661981656455846498,89.5,18.020000457763672,N/A
1661981656478750943,89.5,18.020000457763672,N/A
1661981656485045002,89.5,18.020000457763672,N/A
1661981656526820232,89.5,18.950000762939453,N/A
1661981656528877672,89.5,18.950000762939453,N/A
1661981656579019585,84.80000305175781,18.950000762939453,N/A
1661981656629232358,84.80000305175781,18.950000762939453,N/A
1661981656660122640,84.80000305175781,18.950000762939453,N/A
1661981656679272389,84.80000305175781,18.950000762939453,N/A
1661981656729942677,84.80000305175781,18.950000762939453,N/A
1661981656780096781,84.80000305175781,18.950000762939453,N/A
1661981656820826039,84.80000305175781,18.950000762939453,N/A
1661981656830102675,84.80000305175781,18.600000381469727,N/A
1661981656880291316,88.5,18.600000381469727,N/A
1661981656930098009,88.5,18.600000381469727,N/A
1661981656980588777,88.5,18.600000381469727,N/A
1661981657031051481,88.5,18.600000381469727,N/A
1661981657080758508,92.9000015258789,18.600000381469727,N/A
1661981657131029017,92.9000015258789,19.399999618530273,N/A
1661981657181155353,92.9000015258789,19.399999618530273,N/A
1661981657232385996,92.9000015258789,19.399999618530273,N/A
1661981657281841493,79.19999694824219,19.399999618530273,N/A
1661981657332309356,79.19999694824219,20.520000457763672,N/A
1661981657382329105,79.19999694824219,20.520000457763672,N/A
1661981657432565562,79.19999694824219,20.520000457763672,N/A
1661981657443005631,79.19999694824219,20.520000457763672,N/A
1661981657459415359,79.19999694824219,20.520000457763672,N/A
1661981657483195055,79.19999694824219,20.520000457763672,N/A
1661981657489835521,79.19999694824219,20.520000457763672,N/A
1661981657531026444,79.19999694824219,20.520000457763672,N/A
1661981657533178201,79.19999694824219,20.520000457763672,N/A
1661981657583200037,88.30000305175781,18.549999237060547,N/A
1661981657633197521,88.30000305175781,18.549999237060547,N/A
1661981657664139638,88.30000305175781,18.549999237060547,N/A
1661981657683365180,88.30000305175781,18.549999237060547,N/A
1661981657733817412,88.30000305175781,18.549999237060547,N/A
1661981657783481566,88.30000305175781,18.93000030517578,N/A
1661981657823722844,88.30000305175781,18.93000030517578,N/A
1661981657834709538,88.30000305175781,18.93000030517578,N/A
1661981657884255166,88.30000305175781,18.93000030517578,N/A
1661981657934177250,88.30000305175781,18.93000030517578,N/A
1661981657984207009,88.30000305175781,18.93000030517578,N/A
1661981658034588676,88.30000305175781,18.93000030517578,N/A
1661981658085004034,88.30000305175781,18.899999618530273,N/A
1661981658135392603,94.19999694824219,18.899999618530273,N/A
1661981658185476196,94.19999694824219,18.899999618530273,N/A
1661981658235654591,94.19999694824219,18.899999618530273,N/A
1661981658286081960,94.19999694824219,18.260000228881836,N/A
1661981658336227077,86.4000015258789,18.260000228881836,N/A
1661981658385843804,86.4000015258789,18.260000228881836,N/A
1661981658436556651,86.4000015258789,18.260000228881836,N/A
1661981658446700847,86.4000015258789,18.260000228881836,N/A
1661981658463811799,86.4000015258789,18.260000228881836,N/A
1661981658487064769,86.4000015258789,18.260000228881836,N/A
1661981658494047900,86.4000015258789,18.260000228881836,N/A
1661981658534953775,86.4000015258789,18.260000228881836,N/A
1661981658536644616,86.4000015258789,18.260000228881836,N/A
1661981658586968344,83.5999984741211,20.0,N/A
1661981658637814911,83.5999984741211,20.0,N/A
1661981658669226152,83.5999984741211,20.0,N/A
1661981658687304503,83.5999984741211,20.0,N/A
1661981658737598390,83.5999984741211,20.0,N/A
1661981658788099484,83.5999984741211,20.0,N/A
1661981658828176177,83.5999984741211,18.700000762939453,N/A
1661981658838176056,83.5999984741211,18.700000762939453,N/A
1661981658888599353,86.30000305175781,18.700000762939453,N/A
1661981658938275706,86.30000305175781,18.700000762939453,N/A
1661981658988649598,86.30000305175781,18.700000762939453,N/A
1661981659039079627,86.30000305175781,18.700000762939453,N/A
1661981659088831263,91.5999984741211,18.700000762939453,N/A
1661981659138780482,91.5999984741211,17.829999923706055,N/A
1661981659188977446,91.5999984741211,17.829999923706055,N/A
1661981659240120906,91.5999984741211,17.829999923706055,N/A
1661981659289844240,86.9000015258789,17.829999923706055,N/A
1661981659340423561,86.9000015258789,18.920000076293945,N/A
1661981659391942033,86.9000015258789,18.920000076293945,N/A
1661981659441780173,86.9000015258789,18.920000076293945,N/A
1661981659451233346,86.9000015258789,18.920000076293945,N/A
1661981659467842197,86.9000015258789,18.920000076293945,N/A
1661981659492143313,86.9000015258789,18.920000076293945,N/A
1661981659496897204,86.9000015258789,18.920000076293945,N/A
1661981659539124219,86.9000015258789,18.920000076293945,N/A
1661981659541383452,86.9000015258789,18.920000076293945,N/A
1661981659590903794,86.9000015258789,17.200000762939453,N/A
1661981659642000437,101.30000305175781,17.200000762939453,N/A
1661981659672068157,101.30000305175781,17.200000762939453,N/A
1661981659691518153,101.30000305175781,17.200000762939453,N/A
1661981659742304422,101.30000305175781,17.200000762939453,N/A
1661981659791879973,101.30000305175781,17.200000762939453,N/A
1661981659831580174,90.30000305175781,16.540000915527344,N/A
1661981659843326695,90.30000305175781,16.540000915527344,N/A
1661981659892271475,90.30000305175781,16.540000915527344,N/A
1661981659942946465,90.30000305175781,16.540000915527344,N/A
1661981659992723766,90.30000305175781,16.540000915527344,N/A
1661981660043405935,97.30000305175781,16.540000915527344,N/A
1661981660093759470,97.30000305175781,15.5600004196167,N/A
1661981660142975568,97.30000305175781,15.5600004196167,N/A
1661981660193409823,97.30000305175781,15.5600004196167,N/A
1661981660243711769,97.30000305175781,15.5600004196167,N/A
1661981660294130495,97.30000305175781,15.5600004196167,N/A
1661981660343768261,85.5,15.8100004196167,N/A
1661981660394004165,85.5,15.8100004196167,N/A
1661981660444467446,85.5,15.8100004196167,N/A
1661981660456057397,85.5,15.8100004196167,N/A
1661981660471346799,85.5,15.8100004196167,N/A
1661981660494908414,85.5,15.8100004196167,N/A
1661981660501051620,85.5,15.8100004196167,N/A
1661981660545114601,85.5,15.8100004196167,N/A
