time,current,voltage,dep_status
1661975096779055405,0.0,0.4099999964237213,N/A
1661975096781080352,0.0,0.4099999964237213,N/A
1661975096806408935,0.0,0.4099999964237213,N/A
1661975096812172998,0.0,0.4099999964237213,N/A
1661975096823250223,0.0,0.4099999964237213,N/A
1661975096831481660,0.0,0.4099999964237213,N/A
1661975096881897756,0.0,0.4099999964237213,N/A
1661975096931898052,0.0,0.4099999964237213,N/A
1661975096982427292,0.0,0.4099999964237213,N/A
1661975097031787233,0.0,0.0,N/A
1661975097081798948,0.0,0.0,N/A
1661975097132262303,0.0,0.0,N/A
1661975097151744725,0.0,0.0,N/A
1661975097182375694,41.900001525878906,0.0,N/A
1661975097206526761,41.900001525878906,0.0,N/A
1661975097232578155,41.900001525878906,66.44999694824219,N/A
1661975097242718363,41.900001525878906,66.44999694824219,N/A
1661975097282783411,41.900001525878906,66.44999694824219,N/A
1661975097332907913,0.0,66.44999694824219,N/A
1661975097357168462,0.0,0.0,N/A
1661975097383299764,0.0,0.0,N/A
1661975097396459171,0.0,0.0,N/A
1661975097433530734,0.0,0.0,N/A
1661975097439601236,0.0,0.0,N/A
1661975097447409733,0.0,0.0,N/A
1661975097449035511,0.0,0.0,N/A
1661975097484078586,0.0,0.0,N/A
1661975097515407210,0.0,0.0,N/A
1661975097533935884,0.0,33.63999938964844,N/A
1661975097586549556,79.0,33.63999938964844,N/A
1661975097626536988,79.0,33.63999938964844,N/A
1661975097634345043,79.0,33.63999938964844,N/A
1661975097662738139,79.0,33.63999938964844,N/A
1661975097664677682,79.0,33.63999938964844,N/A
1661975097684356665,79.0,33.63999938964844,N/A
1661975097734517367,79.0,33.63999938964844,N/A
1661975097783224689,99.5,17.780000686645508,N/A
1661975097784951686,99.5,17.780000686645508,N/A
1661975097809238646,99.5,17.780000686645508,N/A
1661975097816501570,99.5,17.780000686645508,N/A
1661975097828983423,99.5,17.780000686645508,N/A
1661975097835299627,99.5,17.780000686645508,N/A
1661975097885459842,99.5,17.780000686645508,N/A
1661975097935605664,99.5,17.780000686645508,N/A
1661975097986141090,99.5,17.780000686645508,N/A
1661975098035633232,99.5,18.399999618530273,N/A
1661975098085891013,96.5999984741211,18.399999618530273,N/A
1661975098137079499,96.5999984741211,18.399999618530273,N/A
1661975098155847923,96.5999984741211,18.399999618530273,N/A
1661975098186417441,96.5999984741211,18.399999618530273,N/A
1661975098210787980,96.5999984741211,18.399999618530273,N/A
1661975098236951977,96.5999984741211,18.399999618530273,N/A
1661975098246722347,96.5999984741211,18.399999618530273,N/A
1661975098287421409,103.9000015258789,16.540000915527344,N/A
1661975098336984194,103.9000015258789,16.540000915527344,N/A
1661975098361554250,103.9000015258789,16.540000915527344,N/A
1661975098387400312,103.9000015258789,16.540000915527344,N/A
1661975098400412836,103.9000015258789,16.540000915527344,N/A
1661975098437497937,103.9000015258789,16.540000915527344,N/A
1661975098445299800,103.9000015258789,16.540000915527344,N/A
1661975098451661377,103.9000015258789,16.540000915527344,N/A
1661975098453646835,103.9000015258789,16.540000915527344,N/A
1661975098488152571,103.9000015258789,16.540000915527344,N/A
1661975098519070790,103.9000015258789,17.219999313354492,N/A
1661975098537858441,103.9000015258789,17.219999313354492,N/A
1661975098588323499,95.0,17.219999313354492,N/A
1661975098630301602,95.0,17.219999313354492,N/A
1661975098638056284,95.0,17.219999313354492,N/A
1661975098666743786,95.0,17.219999313354492,N/A
1661975098668573145,95.0,17.219999313354492,N/A
1661975098688721633,95.0,17.219999313354492,N/A
1661975098738640382,95.0,17.219999313354492,N/A
1661975098786992981,95.0,18.18000030517578,N/A
1661975098789086529,95.0,18.18000030517578,N/A
1661975098813311496,111.9000015258789,18.18000030517578,N/A
1661975098820437029,111.9000015258789,18.18000030517578,N/A
1661975098831194823,111.9000015258789,18.18000030517578,N/A
1661975098839100281,111.9000015258789,18.18000030517578,N/A
1661975098889880569,111.9000015258789,18.18000030517578,N/A
1661975098939504304,111.9000015258789,18.18000030517578,N/A
1661975098989967919,111.9000015258789,18.18000030517578,N/A
1661975099039744996,111.9000015258789,18.920000076293945,N/A
1661975099090559090,111.9000015258789,18.920000076293945,N/A
1661975099140217927,95.80000305175781,18.920000076293945,N/A
1661975099160574346,95.80000305175781,18.920000076293945,N/A
1661975099190459469,95.80000305175781,18.920000076293945,N/A
1661975099214612344,95.80000305175781,18.920000076293945,N/A
1661975099240419647,95.80000305175781,18.920000076293945,N/A
1661975099250664550,95.80000305175781,18.920000076293945,N/A
1661975099291202144,95.80000305175781,20.110000610351562,N/A
1661975099340916417,95.80000305175781,20.110000610351562,N/A
1661975099365440736,95.80000305175781,20.110000610351562,N/A
1661975099391513854,95.80000305175781,20.110000610351562,N/A
1661975099404493823,95.80000305175781,20.110000610351562,N/A
1661975099441903666,95.80000305175781,20.110000610351562,N/A
1661975099447397551,85.30000305175781,20.110000610351562,N/A
1661975099456053815,85.30000305175781,20.110000610351562,N/A
1661975099457696393,85.30000305175781,20.110000610351562,N/A
1661975099491783330,85.30000305175781,20.110000610351562,N/A
1661975099523079528,85.30000305175781,20.110000610351562,N/A
1661975099541803568,85.30000305175781,19.5,N/A
1661975099591836154,109.5,19.5,N/A
1661975099634162152,109.5,19.5,N/A
1661975099642147903,109.5,19.5,N/A
1661975099670888714,109.5,19.5,N/A
1661975099673983764,109.5,19.5,N/A
1661975099692581605,109.5,19.5,N/A
1661975099742987793,109.5,19.5,N/A
1661975099790933246,109.5,20.979999542236328,N/A
1661975099793103203,109.5,20.979999542236328,N/A
1661975099817084617,109.5,20.979999542236328,N/A
1661975099824220548,80.19999694824219,20.979999542236328,N/A
1661975099835244398,80.19999694824219,20.979999542236328,N/A
1661975099844113243,80.19999694824219,20.979999542236328,N/A
1661975099893727551,80.19999694824219,20.979999542236328,N/A
1661975099943587446,80.19999694824219,20.979999542236328,N/A
1661975099993643844,80.19999694824219,20.979999542236328,N/A
1661975100044479940,80.19999694824219,20.979999542236328,N/A
1661975100093810007,80.19999694824219,17.510000228881836,N/A
1661975100144389047,98.4000015258789,17.510000228881836,N/A
1661975100163530022,98.4000015258789,17.510000228881836,N/A
1661975100194546793,98.4000015258789,17.510000228881836,N/A
1661975100218723751,98.4000015258789,17.510000228881836,N/A
1661975100246297471,98.4000015258789,17.510000228881836,N/A
1661975100255826867,98.4000015258789,17.510000228881836,N/A
1661975100294921740,86.0,18.979999542236328,N/A
1661975100345038466,86.0,18.979999542236328,N/A
1661975100368886386,86.0,18.979999542236328,N/A
1661975100395801359,86.0,18.979999542236328,N/A
1661975100409128495,86.0,18.979999542236328,N/A
1661975100445455689,86.0,18.979999542236328,N/A
1661975100451687075,86.0,18.979999542236328,N/A
1661975100459871098,86.0,18.979999542236328,N/A
1661975100462675355,86.0,18.979999542236328,N/A
1661975100495941118,86.0,18.979999542236328,N/A
1661975100526615607,86.0,18.040000915527344,N/A
1661975100545651795,86.0,18.040000915527344,N/A
1661975100596491124,98.30000305175781,18.040000915527344,N/A
1661975100638457105,98.30000305175781,18.040000915527344,N/A
1661975100646694660,98.30000305175781,18.040000915527344,N/A
1661975100674605624,98.30000305175781,18.040000915527344,N/A
1661975100676302200,98.30000305175781,18.040000915527344,N/A
1661975100696522591,98.30000305175781,18.040000915527344,N/A
1661975100746641290,98.30000305175781,18.040000915527344,N/A
1661975100795072364,98.30000305175781,18.780000686645508,N/A
1661975100797144789,98.30000305175781,18.780000686645508,N/A
1661975100821369664,98.30000305175781,18.780000686645508,N/A
1661975100828423704,98.30000305175781,18.780000686645508,N/A
1661975100839303613,98.30000305175781,18.780000686645508,N/A
1661975100847437736,98.30000305175781,18.780000686645508,N/A
1661975100898260715,77.30000305175781,18.780000686645508,N/A
1661975100948136239,77.30000305175781,18.780000686645508,N/A
1661975100997525234,77.30000305175781,18.780000686645508,N/A
1661975101048266133,77.30000305175781,21.020000457763672,N/A
1661975101097812570,77.30000305175781,21.020000457763672,N/A
1661975101148467438,80.9000015258789,21.020000457763672,N/A
1661975101167777037,80.9000015258789,21.020000457763672,N/A
1661975101200022871,80.9000015258789,21.020000457763672,N/A
1661975101222432189,80.9000015258789,21.020000457763672,N/A
1661975101249127762,80.9000015258789,21.020000457763672,N/A
1661975101258987852,80.9000015258789,21.020000457763672,N/A
1661975101299536679,80.9000015258789,19.799999237060547,N/A
1661975101349433110,88.5999984741211,19.799999237060547,N/A
1661975101373561800,88.5999984741211,19.799999237060547,N/A
1661975101399294420,88.5999984741211,19.799999237060547,N/A
1661975101412479979,88.5999984741211,19.799999237060547,N/A
1661975101449808102,88.5999984741211,19.799999237060547,N/A
1661975101455764500,88.5999984741211,19.799999237060547,N/A
1661975101464045088,88.5999984741211,19.799999237060547,N/A
1661975101466149550,88.5999984741211,19.799999237060547,N/A
1661975101499864654,88.5999984741211,19.799999237060547,N/A
1661975101530871241,88.5999984741211,20.84000015258789,N/A
1661975101551030336,85.4000015258789,20.84000015258789,N/A
1661975101600082247,85.4000015258789,20.84000015258789,N/A
1661975101642044722,85.4000015258789,20.84000015258789,N/A
1661975101650601968,85.4000015258789,20.84000015258789,N/A
1661975101679148667,85.4000015258789,20.84000015258789,N/A
1661975101680740191,85.4000015258789,20.84000015258789,N/A
1661975101700464779,85.4000015258789,20.84000015258789,N/A
1661975101750740674,85.4000015258789,20.84000015258789,N/A
1661975101799063353,85.4000015258789,19.979999542236328,N/A
1661975101801483230,85.4000015258789,19.979999542236328,N/A
1661975101825573541,79.4000015258789,19.979999542236328,N/A
1661975101832320277,79.4000015258789,19.979999542236328,N/A
1661975101842871104,79.4000015258789,19.979999542236328,N/A
1661975101851242344,79.4000015258789,19.979999542236328,N/A
1661975101901789651,79.4000015258789,19.979999542236328,N/A
1661975101951203948,79.4000015258789,19.979999542236328,N/A
1661975102001963705,79.4000015258789,19.979999542236328,N/A
1661975102051577238,79.4000015258789,20.969999313354492,N/A
1661975102102045483,81.5,20.969999313354492,N/A
1661975102152937268,81.5,20.969999313354492,N/A
1661975102171655896,81.5,20.969999313354492,N/A
1661975102202866380,81.5,20.969999313354492,N/A
1661975102226540154,81.5,20.969999313354492,N/A
1661975102253375095,81.5,20.969999313354492,N/A
1661975102262888853,81.5,20.969999313354492,N/A
1661975102302831607,80.19999694824219,19.530000686645508,N/A
1661975102352852498,80.19999694824219,19.530000686645508,N/A
1661975102377286888,80.19999694824219,19.530000686645508,N/A
1661975102403086039,80.19999694824219,19.530000686645508,N/A
1661975102416314475,80.19999694824219,19.530000686645508,N/A
1661975102454363384,80.19999694824219,19.530000686645508,N/A
1661975102459860775,80.19999694824219,19.530000686645508,N/A
1661975102467967241,80.19999694824219,19.530000686645508,N/A
1661975102470015350,80.19999694824219,19.530000686645508,N/A
1661975102503860531,80.19999694824219,19.530000686645508,N/A
1661975102535074230,80.19999694824219,19.530000686645508,N/A
1661975102554007690,82.5,19.530000686645508,N/A
1661975102604329610,82.5,20.84000015258789,N/A
1661975102645866005,82.5,20.84000015258789,N/A
1661975102654236020,82.5,20.84000015258789,N/A
1661975102682633588,82.5,20.84000015258789,N/A
1661975102684801143,82.5,20.84000015258789,N/A
1661975102704566534,82.5,20.84000015258789,N/A
1661975102755043052,82.5,20.84000015258789,N/A
1661975102802813496,82.5,20.84000015258789,N/A
1661975102805584403,82.5,20.84000015258789,N/A
1661975102829063553,82.5,20.84000015258789,N/A
1661975102835921964,82.5,20.290000915527344,N/A
1661975102847352344,82.5,20.290000915527344,N/A
1661975102855462281,82.5,20.290000915527344,N/A
1661975102905782096,82.5,20.290000915527344,N/A
1661975102955113412,82.5,20.290000915527344,N/A
1661975103005791470,84.0999984741211,20.290000915527344,N/A
1661975103055652328,84.0999984741211,19.530000686645508,N/A
1661975103106538278,84.0999984741211,19.530000686645508,N/A
1661975103156482515,85.80000305175781,19.530000686645508,N/A
1661975103175687374,85.80000305175781,19.530000686645508,N/A
1661975103206451690,85.80000305175781,19.530000686645508,N/A
1661975103231068964,85.80000305175781,19.530000686645508,N/A
1661975103256408684,85.80000305175781,19.530000686645508,N/A
1661975103267051704,85.80000305175781,19.530000686645508,N/A
1661975103307416484,85.80000305175781,19.530000686645508,N/A
1661975103357443331,85.80000305175781,19.549999237060547,N/A
1661975103381011285,85.80000305175781,19.549999237060547,N/A
1661975103407412036,85.80000305175781,19.549999237060547,N/A
1661975103420837925,85.80000305175781,19.549999237060547,N/A
1661975103458061798,85.80000305175781,19.549999237060547,N/A
1661975103463895296,85.80000305175781,19.549999237060547,N/A
1661975103471990071,85.80000305175781,19.549999237060547,N/A
1661975103473771925,85.80000305175781,19.549999237060547,N/A
1661975103507860980,83.0999984741211,19.549999237060547,N/A
1661975103539048396,83.0999984741211,19.549999237060547,N/A
1661975103557648009,83.0999984741211,20.209999084472656,N/A
1661975103608431058,80.5999984741211,20.209999084472656,N/A
1661975103650982615,80.5999984741211,20.209999084472656,N/A
1661975103658404954,80.5999984741211,20.209999084472656,N/A
1661975103686643717,80.5999984741211,20.209999084472656,N/A
1661975103689139412,80.5999984741211,20.209999084472656,N/A
1661975103708897893,80.5999984741211,20.209999084472656,N/A
1661975103758997986,80.5999984741211,20.209999084472656,N/A
1661975103807200536,80.19999694824219,20.209999084472656,N/A
1661975103809412888,80.19999694824219,20.209999084472656,N/A
1661975103834040274,80.19999694824219,20.209999084472656,N/A
1661975103840485234,80.19999694824219,20.209999084472656,N/A
1661975103851115064,80.19999694824219,20.510000228881836,N/A
1661975103859894323,80.19999694824219,20.510000228881836,N/A
1661975103909381113,80.19999694824219,20.510000228881836,N/A
1661975103959390718,80.19999694824219,20.510000228881836,N/A
1661975104009756166,80.19999694824219,20.510000228881836,N/A
1661975104059612638,80.19999694824219,20.3799991607666,N/A
1661975104109953054,80.19999694824219,20.3799991607666,N/A
1661975104161237851,84.0999984741211,20.3799991607666,N/A
1661975104179122289,84.0999984741211,20.3799991607666,N/A
1661975104210665856,84.0999984741211,20.3799991607666,N/A
1661975104234987750,84.0999984741211,20.3799991607666,N/A
1661975104260419450,84.0999984741211,20.3799991607666,N/A
1661975104272040354,84.0999984741211,20.3799991607666,N/A
1661975104310868040,85.0999984741211,20.3799991607666,N/A
1661975104361440627,85.0999984741211,20.3799991607666,N/A
1661975104384860663,85.0999984741211,20.3799991607666,N/A
1661975104411279040,85.0999984741211,20.3799991607666,N/A
1661975104424452188,85.0999984741211,20.3799991607666,N/A
1661975104461685604,85.0999984741211,20.09000015258789,N/A
1661975104467989168,85.0999984741211,20.09000015258789,N/A
1661975104475747478,85.0999984741211,20.09000015258789,N/A
1661975104477882651,85.0999984741211,20.09000015258789,N/A
1661975104511835930,85.0999984741211,20.09000015258789,N/A
1661975104542962313,85.0999984741211,20.09000015258789,N/A
1661975104561751155,82.9000015258789,20.09000015258789,N/A
1661975104611856874,82.9000015258789,19.8700008392334,N/A
1661975104654121136,82.9000015258789,19.8700008392334,N/A
1661975104662697318,82.9000015258789,19.8700008392334,N/A
1661975104690676436,82.9000015258789,19.8700008392334,N/A
1661975104693840730,82.9000015258789,19.8700008392334,N/A
1661975104712977179,82.9000015258789,19.8700008392334,N/A
1661975104762863755,82.9000015258789,19.8700008392334,N/A
1661975104811380976,82.9000015258789,20.170000076293945,N/A
1661975104813369584,82.9000015258789,20.170000076293945,N/A
1661975104837776705,82.9000015258789,20.170000076293945,N/A
1661975104844172330,82.9000015258789,20.170000076293945,N/A
1661975104854842902,83.19999694824219,20.170000076293945,N/A
1661975104864510072,83.19999694824219,20.170000076293945,N/A
1661975104913476868,83.19999694824219,20.170000076293945,N/A
1661975104963154472,83.19999694824219,20.170000076293945,N/A
1661975105013367626,83.19999694824219,20.170000076293945,N/A
1661975105063866066,83.19999694824219,20.170000076293945,N/A
1661975105113828771,82.69999694824219,20.170000076293945,N/A
1661975105164378357,82.69999694824219,20.579999923706055,N/A
1661975105183556423,82.69999694824219,20.579999923706055,N/A
1661975105214737957,82.69999694824219,20.579999923706055,N/A
1661975105238456153,82.69999694824219,20.579999923706055,N/A
1661975105265077298,82.69999694824219,20.579999923706055,N/A
1661975105274856016,82.69999694824219,20.579999923706055,N/A
1661975105314728330,82.69999694824219,20.579999923706055,N/A
1661975105365114840,89.0999984741211,20.579999923706055,N/A
1661975105388856883,89.0999984741211,20.579999923706055,N/A
1661975105415299658,89.0999984741211,20.579999923706055,N/A
1661975105428333040,89.0999984741211,20.579999923706055,N/A
1661975105466044066,89.0999984741211,18.889999389648438,N/A
1661975105471545666,89.0999984741211,18.889999389648438,N/A
1661975105479676161,89.0999984741211,18.889999389648438,N/A
1661975105481664401,89.0999984741211,18.889999389648438,N/A
1661975105515585793,89.0999984741211,18.889999389648438,N/A
1661975105546735694,89.0999984741211,18.889999389648438,N/A
1661975105566052981,89.0999984741211,19.270000457763672,N/A
1661975105616195203,83.9000015258789,19.270000457763672,N/A
1661975105658196714,83.9000015258789,19.270000457763672,N/A
1661975105666551163,83.9000015258789,19.270000457763672,N/A
1661975105693992506,83.9000015258789,19.270000457763672,N/A
1661975105695707297,83.9000015258789,19.270000457763672,N/A
1661975105716325532,83.9000015258789,19.270000457763672,N/A
1661975105766516681,83.9000015258789,19.270000457763672,N/A
1661975105814902472,83.9000015258789,19.270000457763672,N/A
1661975105816917472,83.9000015258789,20.010000228881836,N/A
1661975105841008828,83.9000015258789,20.010000228881836,N/A
1661975105847959959,83.9000015258789,20.010000228881836,N/A
1661975105859021633,83.9000015258789,20.010000228881836,N/A
1661975105867304603,83.9000015258789,20.010000228881836,N/A
1661975105917181289,83.9000015258789,20.010000228881836,N/A
1661975105967457648,83.9000015258789,20.010000228881836,N/A
1661975106017930958,83.9000015258789,20.010000228881836,N/A
1661975106068119498,83.9000015258789,20.010000228881836,N/A
1661975106117973171,81.0999984741211,20.010000228881836,N/A
1661975106168334293,81.0999984741211,21.170000076293945,N/A
1661975106187363186,81.0999984741211,21.170000076293945,N/A
1661975106219675065,81.0999984741211,21.170000076293945,N/A
1661975106242254615,81.0999984741211,21.170000076293945,N/A
1661975106269510871,81.0999984741211,21.170000076293945,N/A
1661975106279001257,81.0999984741211,21.170000076293945,N/A
1661975106318554157,81.0999984741211,21.170000076293945,N/A
1661975106369148791,90.69999694824219,18.700000762939453,N/A
1661975106393042436,90.69999694824219,18.700000762939453,N/A
1661975106419123467,90.69999694824219,18.700000762939453,N/A
1661975106432591393,90.69999694824219,18.700000762939453,N/A
1661975106469415622,90.69999694824219,18.700000762939453,N/A
1661975106475200802,90.69999694824219,18.700000762939453,N/A
1661975106483758126,90.69999694824219,18.700000762939453,N/A
1661975106486082816,90.69999694824219,18.700000762939453,N/A
1661975106519323276,90.69999694824219,18.700000762939453,N/A
1661975106550646415,90.69999694824219,18.700000762939453,N/A
1661975106570162112,90.69999694824219,18.700000762939453,N/A
1661975106619744411,81.19999694824219,19.93000030517578,N/A
1661975106662407521,81.19999694824219,19.93000030517578,N/A
1661975106670333811,81.19999694824219,19.93000030517578,N/A
1661975106698439363,81.19999694824219,19.93000030517578,N/A
1661975106700593462,81.19999694824219,19.93000030517578,N/A
1661975106720569194,81.19999694824219,19.93000030517578,N/A
1661975106770724898,81.19999694824219,19.93000030517578,N/A
1661975106819149203,81.19999694824219,18.6200008392334,N/A
1661975106821896897,81.19999694824219,18.6200008392334,N/A
1661975106845231644,81.19999694824219,18.6200008392334,N/A
1661975106851756746,88.9000015258789,18.6200008392334,N/A
1661975106864122839,88.9000015258789,18.6200008392334,N/A
1661975106871142231,88.9000015258789,18.6200008392334,N/A
1661975106921519887,88.9000015258789,18.6200008392334,N/A
1661975106972439471,88.9000015258789,18.6200008392334,N/A
1661975107021914946,88.9000015258789,18.6200008392334,N/A
1661975107072543317,88.9000015258789,18.600000381469727,N/A
1661975107121925304,87.5999984741211,18.600000381469727,N/A
1661975107173029728,87.5999984741211,18.600000381469727,N/A
1661975107191908530,87.5999984741211,18.600000381469727,N/A
1661975107222623749,87.5999984741211,18.600000381469727,N/A
1661975107246707715,87.5999984741211,18.600000381469727,N/A
1661975107274123598,87.5999984741211,18.600000381469727,N/A
1661975107283383646,87.5999984741211,18.600000381469727,N/A
1661975107322669719,87.5999984741211,18.600000381469727,N/A
1661975107373296279,87.5999984741211,20.31999969482422,N/A
1661975107397188469,79.80000305175781,20.31999969482422,N/A
1661975107423607140,79.80000305175781,20.31999969482422,N/A
1661975107436441409,79.80000305175781,20.31999969482422,N/A
1661975107473577681,79.80000305175781,20.31999969482422,N/A
1661975107480089656,79.80000305175781,20.31999969482422,N/A
1661975107488210144,79.80000305175781,20.31999969482422,N/A
1661975107490184065,79.80000305175781,20.31999969482422,N/A
1661975107524074269,79.80000305175781,20.31999969482422,N/A
1661975107555098074,79.80000305175781,20.31999969482422,N/A
1661975107573913247,79.80000305175781,20.31999969482422,N/A
1661975107625132555,86.0,20.290000915527344,N/A
1661975107666695520,86.0,20.290000915527344,N/A
1661975107674532000,86.0,20.290000915527344,N/A
1661975107702485242,86.0,20.290000915527344,N/A
1661975107704750241,86.0,20.290000915527344,N/A
1661975107724675950,86.0,20.290000915527344,N/A
1661975107774448689,86.0,20.290000915527344,N/A
1661975107823047080,86.0,20.290000915527344,N/A
1661975107825215411,86.0,20.290000915527344,N/A
1661975107849199816,86.0,20.350000381469727,N/A
1661975107856560672,86.0,20.350000381469727,N/A
1661975107867260313,82.69999694824219,20.350000381469727,N/A
1661975107875186664,82.69999694824219,20.350000381469727,N/A
1661975107926925306,82.69999694824219,20.350000381469727,N/A
1661975107975252157,82.69999694824219,20.350000381469727,N/A
1661975108025691416,82.69999694824219,20.350000381469727,N/A
1661975108076612084,82.69999694824219,20.350000381469727,N/A
1661975108126224214,82.69999694824219,19.450000762939453,N/A
1661975108176245041,82.9000015258789,19.450000762939453,N/A
1661975108196127013,82.9000015258789,19.450000762939453,N/A
1661975108226804678,82.9000015258789,19.450000762939453,N/A
1661975108251013294,82.9000015258789,19.450000762939453,N/A
1661975108276819568,82.9000015258789,19.450000762939453,N/A
1661975108287191292,82.9000015258789,19.450000762939453,N/A
1661975108327014435,82.9000015258789,20.780000686645508,N/A
1661975108379522609,84.0999984741211,20.780000686645508,N/A
1661975108401414611,84.0999984741211,20.780000686645508,N/A
1661975108427359325,84.0999984741211,20.780000686645508,N/A
1661975108440417088,84.0999984741211,20.780000686645508,N/A
1661975108478728648,84.0999984741211,20.780000686645508,N/A
1661975108484068692,84.0999984741211,20.780000686645508,N/A
1661975108491933335,84.0999984741211,20.780000686645508,N/A
1661975108494114449,84.0999984741211,20.780000686645508,N/A
