time,current,voltage,dep_status
1663881485633565436,95.19999694824219,18.729999542236328,N/A
1663881485676854285,95.19999694824219,18.729999542236328,N/A
1663881485726868454,95.19999694824219,18.729999542236328,N/A
1663881485777114996,95.19999694824219,18.729999542236328,N/A
1663881485827285899,95.19999694824219,18.729999542236328,N/A
1663881485877604443,95.19999694824219,18.729999542236328,N/A
1663881485927463246,95.19999694824219,18.729999542236328,N/A
1663881485977934666,95.19999694824219,18.729999542236328,N/A
1663881485987041602,95.19999694824219,18.729999542236328,N/A
1663881486027810913,95.19999694824219,18.729999542236328,N/A
1663881486039970980,95.19999694824219,18.729999542236328,N/A
1663881486074415303,95.19999694824219,18.729999542236328,N/A
1663881486076365432,95.19999694824219,18.729999542236328,N/A
1663881486078901397,95.19999694824219,18.729999542236328,N/A
1663881486128438672,95.19999694824219,18.729999542236328,N/A
1663881486179139698,95.19999694824219,18.729999542236328,N/A
1663881486228558205,95.19999694824219,18.729999542236328,N/A
1663881486278885898,95.19999694824219,18.729999542236328,N/A
1663881486328817172,95.19999694824219,18.729999542236328,N/A
1663881486380474689,95.19999694824219,18.729999542236328,N/A
1663881486429259624,95.19999694824219,18.729999542236328,N/A
1663881486479858301,95.19999694824219,18.729999542236328,N/A
1663881486529782395,95.19999694824219,18.729999542236328,N/A
1663881486580499455,95.19999694824219,18.729999542236328,N/A
1663881486630150575,95.19999694824219,18.729999542236328,N/A
1663881486637417185,95.19999694824219,18.729999542236328,N/A
1663881486680253078,95.19999694824219,18.729999542236328,N/A
1663881486730754748,95.19999694824219,18.729999542236328,N/A
1663881486781072321,95.19999694824219,18.729999542236328,N/A
1663881486830944515,95.19999694824219,18.729999542236328,N/A
1663881486882355753,95.19999694824219,18.729999542236328,N/A
1663881486931051777,95.19999694824219,18.729999542236328,N/A
1663881486981343808,95.19999694824219,18.729999542236328,N/A
1663881486990655333,95.19999694824219,18.729999542236328,N/A
1663881487032100149,95.19999694824219,18.729999542236328,N/A
1663881487043902304,95.19999694824219,18.729999542236328,N/A
1663881487079130941,95.19999694824219,18.729999542236328,N/A
1663881487081357333,95.19999694824219,18.729999542236328,N/A
1663881487083427316,95.19999694824219,18.729999542236328,N/A
1663881487132056519,95.19999694824219,18.729999542236328,N/A
1663881487182544267,95.19999694824219,18.729999542236328,N/A
1663881487232899535,95.19999694824219,18.729999542236328,N/A
1663881487282858200,95.19999694824219,18.729999542236328,N/A
1663881487332883386,95.19999694824219,18.729999542236328,N/A
1663881487383095400,95.19999694824219,18.729999542236328,N/A
1663881487433555557,95.19999694824219,18.729999542236328,N/A
1663881487483813146,95.19999694824219,18.729999542236328,N/A
1663881487533873527,95.19999694824219,18.729999542236328,N/A
1663881487586020163,95.19999694824219,18.729999542236328,N/A
1663881487634419125,95.19999694824219,18.729999542236328,N/A
1663881487641622268,95.19999694824219,18.729999542236328,N/A
1663881487685562822,95.19999694824219,18.729999542236328,N/A
1663881487734980709,95.19999694824219,18.729999542236328,N/A
1663881487784821506,95.19999694824219,18.729999542236328,N/A
1663881487834828515,95.19999694824219,18.729999542236328,N/A
1663881487885407543,95.19999694824219,18.729999542236328,N/A
1663881487935540212,95.19999694824219,18.729999542236328,N/A
1663881487986941822,95.19999694824219,18.729999542236328,N/A
1663881487994982839,95.19999694824219,18.729999542236328,N/A
1663881488036125630,95.19999694824219,18.729999542236328,N/A
1663881488047993504,95.19999694824219,18.729999542236328,N/A
1663881488081586899,95.19999694824219,18.729999542236328,N/A
1663881488083332454,95.19999694824219,18.729999542236328,N/A
1663881488086224269,95.19999694824219,18.729999542236328,N/A
1663881488136297531,95.19999694824219,18.729999542236328,N/A
1663881488186279384,95.19999694824219,18.729999542236328,N/A
1663881488236366277,95.19999694824219,18.729999542236328,N/A
1663881488287277330,95.19999694824219,18.729999542236328,N/A
1663881488336675584,95.19999694824219,18.729999542236328,N/A
1663881488387251326,95.19999694824219,18.729999542236328,N/A
1663881488437359468,95.19999694824219,18.729999542236328,N/A
1663881488487269268,95.19999694824219,18.729999542236328,N/A
1663881488537552513,95.19999694824219,18.729999542236328,N/A
1663881488588419994,95.19999694824219,18.729999542236328,N/A
1663881488637945219,95.19999694824219,18.729999542236328,N/A
1663881488645413533,95.19999694824219,18.729999542236328,N/A
1663881488688471067,95.19999694824219,18.729999542236328,N/A
1663881488738542822,95.19999694824219,18.729999542236328,N/A
1663881488788697551,95.19999694824219,18.729999542236328,N/A
1663881488838895006,95.19999694824219,18.729999542236328,N/A
1663881488889147834,95.19999694824219,18.729999542236328,N/A
1663881488939563113,95.19999694824219,18.729999542236328,N/A
1663881488989244590,95.19999694824219,18.729999542236328,N/A
1663881488998823631,95.19999694824219,18.729999542236328,N/A
1663881489039440493,95.19999694824219,18.729999542236328,N/A
1663881489052175211,95.19999694824219,18.729999542236328,N/A
1663881489086054544,95.19999694824219,18.729999542236328,N/A
1663881489088168091,95.19999694824219,18.729999542236328,N/A
1663881489090370745,95.19999694824219,18.729999542236328,N/A
1663881489139911704,95.19999694824219,18.729999542236328,N/A
1663881489189987185,95.19999694824219,18.729999542236328,N/A
1663881489240404008,95.19999694824219,18.729999542236328,N/A
1663881489290751217,95.19999694824219,18.729999542236328,N/A
1663881489340744525,95.19999694824219,18.729999542236328,N/A
1663881489391225074,95.19999694824219,18.729999542236328,N/A
1663881489441547775,95.19999694824219,18.729999542236328,N/A
1663881489491632288,95.19999694824219,18.729999542236328,N/A
1663881489541600181,95.19999694824219,18.729999542236328,N/A
1663881489592031531,95.19999694824219,18.729999542236328,N/A
1663881489642486946,95.19999694824219,18.729999542236328,N/A
1663881489648807533,95.19999694824219,18.729999542236328,N/A
1663881489692085069,95.19999694824219,18.729999542236328,N/A
1663881489742336214,95.19999694824219,18.729999542236328,N/A
1663881489792457500,95.19999694824219,18.729999542236328,N/A
1663881489842412023,95.19999694824219,18.729999542236328,N/A
1663881489892876718,95.19999694824219,18.729999542236328,N/A
1663881489942764086,95.19999694824219,18.729999542236328,N/A
1663881489993186010,95.19999694824219,18.729999542236328,N/A
1663881490002566593,95.19999694824219,18.729999542236328,N/A
1663881490043247379,95.19999694824219,18.729999542236328,N/A
1663881490055732070,95.19999694824219,18.729999542236328,N/A
1663881490089841908,95.19999694824219,18.729999542236328,N/A
1663881490092049440,95.19999694824219,18.729999542236328,N/A
1663881490094880715,95.19999694824219,18.729999542236328,N/A
1663881490144168956,95.19999694824219,18.729999542236328,N/A
1663881490193964238,95.19999694824219,18.729999542236328,N/A
1663881490243934305,95.19999694824219,18.729999542236328,N/A
1663881490294545186,95.19999694824219,18.729999542236328,N/A
1663881490344834438,95.19999694824219,18.729999542236328,N/A
1663881490394658493,95.19999694824219,18.729999542236328,N/A
1663881490444949903,95.19999694824219,18.729999542236328,N/A
1663881490495456665,95.19999694824219,18.729999542236328,N/A
1663881490545136353,95.19999694824219,18.729999542236328,N/A
1663881490596221909,95.19999694824219,18.729999542236328,N/A
1663881490646182079,95.19999694824219,18.729999542236328,N/A
1663881490653786234,95.19999694824219,18.729999542236328,N/A
1663881490695971363,95.19999694824219,18.729999542236328,N/A
1663881490746574045,95.19999694824219,18.729999542236328,N/A
1663881490796477814,95.19999694824219,18.729999542236328,N/A
1663881490846451291,95.19999694824219,18.729999542236328,N/A
1663881490897089541,95.19999694824219,18.729999542236328,N/A
1663881490946997065,95.19999694824219,18.729999542236328,N/A
1663881490997057354,95.19999694824219,18.729999542236328,N/A
1663881491006443027,95.19999694824219,18.729999542236328,N/A
1663881491047465953,95.19999694824219,18.729999542236328,N/A
1663881491059313065,95.19999694824219,18.729999542236328,N/A
1663881491093437997,95.19999694824219,18.729999542236328,N/A
1663881491095736281,95.19999694824219,18.729999542236328,N/A
1663881491098010261,95.19999694824219,18.729999542236328,N/A
1663881491148056885,95.19999694824219,18.729999542236328,N/A
1663881491198203935,95.19999694824219,18.729999542236328,N/A
1663881491247833385,95.19999694824219,18.729999542236328,N/A
1663881491298685395,95.19999694824219,18.729999542236328,N/A
1663881491348415836,95.19999694824219,18.729999542236328,N/A
1663881491398723110,95.19999694824219,18.729999542236328,N/A
1663881491448758138,95.19999694824219,18.729999542236328,N/A
1663881491499027856,95.19999694824219,18.729999542236328,N/A
1663881491549088052,95.19999694824219,18.729999542236328,N/A
1663881491600078917,95.19999694824219,18.729999542236328,N/A
1663881491649894716,95.19999694824219,18.729999542236328,N/A
1663881491656852967,95.19999694824219,18.729999542236328,N/A
1663881491700042922,95.19999694824219,18.729999542236328,N/A
1663881491750018321,95.19999694824219,18.729999542236328,N/A
1663881491800221585,95.19999694824219,18.729999542236328,N/A
1663881491850515540,95.19999694824219,18.729999542236328,N/A
1663881491900794993,95.19999694824219,18.729999542236328,N/A
1663881491950965992,95.19999694824219,18.729999542236328,N/A
1663881492000799745,95.19999694824219,18.729999542236328,N/A
1663881492010387189,95.19999694824219,18.729999542236328,N/A
1663881492051696102,95.19999694824219,18.729999542236328,N/A
1663881492063559868,95.19999694824219,18.729999542236328,N/A
1663881492097939638,95.19999694824219,18.729999542236328,N/A
1663881492100749261,95.19999694824219,18.729999542236328,N/A
1663881492102817354,95.19999694824219,18.729999542236328,N/A
1663881492151448981,95.19999694824219,18.729999542236328,N/A
1663881492202120704,95.19999694824219,18.729999542236328,N/A
1663881492252132903,95.19999694824219,18.729999542236328,N/A
1663881492302087602,95.19999694824219,18.729999542236328,N/A
1663881492352859287,95.19999694824219,18.729999542236328,N/A
1663881492402464316,95.19999694824219,18.729999542236328,N/A
1663881492453037955,95.19999694824219,18.729999542236328,N/A
1663881492502901170,95.19999694824219,18.729999542236328,N/A
1663881492553187031,95.19999694824219,18.729999542236328,N/A
1663881492604167989,95.19999694824219,18.729999542236328,N/A
1663881492653865279,95.19999694824219,18.729999542236328,N/A
1663881492660728209,95.19999694824219,18.729999542236328,N/A
1663881492704285541,95.19999694824219,18.729999542236328,N/A
1663881492753824661,95.19999694824219,18.729999542236328,N/A
1663881492803940525,95.19999694824219,18.729999542236328,N/A
1663881492854152807,95.19999694824219,18.729999542236328,N/A
1663881492904707040,95.19999694824219,18.729999542236328,N/A
1663881492955013012,95.19999694824219,18.729999542236328,N/A
1663881493005182120,95.19999694824219,18.729999542236328,N/A
1663881493014151269,95.19999694824219,18.729999542236328,N/A
1663881493055829094,95.19999694824219,18.729999542236328,N/A
1663881493067084175,95.19999694824219,18.729999542236328,N/A
1663881493101267669,95.19999694824219,18.729999542236328,N/A
1663881493103229566,95.19999694824219,18.729999542236328,N/A
1663881493105863324,95.19999694824219,18.729999542236328,N/A
1663881493155626270,95.19999694824219,18.729999542236328,N/A
1663881493205947582,95.19999694824219,18.729999542236328,N/A
1663881493256158918,95.19999694824219,18.729999542236328,N/A
1663881493306522691,95.19999694824219,18.729999542236328,N/A
1663881493356304156,95.19999694824219,18.729999542236328,N/A
1663881493406465799,95.19999694824219,18.729999542236328,N/A
1663881493457240346,95.19999694824219,18.729999542236328,N/A
1663881493507067597,95.19999694824219,18.729999542236328,N/A
1663881493557570692,95.19999694824219,18.729999542236328,N/A
1663881493607480560,95.19999694824219,18.729999542236328,N/A
1663881493657573233,95.19999694824219,18.729999542236328,N/A
1663881493664975295,95.19999694824219,18.729999542236328,N/A
1663881493707548395,95.19999694824219,18.729999542236328,N/A
1663881493757881181,95.19999694824219,18.729999542236328,N/A
1663881493807925602,95.19999694824219,18.729999542236328,N/A
1663881493858527525,95.19999694824219,18.729999542236328,N/A
1663881493908664051,95.19999694824219,18.729999542236328,N/A
1663881493958894475,95.19999694824219,18.729999542236328,N/A
1663881494009209752,95.19999694824219,18.729999542236328,N/A
1663881494018247326,95.19999694824219,18.729999542236328,N/A
1663881494060067997,95.19999694824219,18.729999542236328,N/A
1663881494071831671,95.19999694824219,18.729999542236328,N/A
1663881494105563829,95.19999694824219,18.729999542236328,N/A
1663881494107746854,95.19999694824219,18.729999542236328,N/A
1663881494110632267,95.19999694824219,18.729999542236328,N/A
1663881494159745423,95.19999694824219,0.0,N/A
1663881494209667764,0.0,0.0,N/A
1663881494260259955,0.0,11.270000457763672,N/A
1663881494310059010,0.0,11.270000457763672,N/A
1663881494362907808,0.0,0.0,N/A
1663881494410368907,0.0,0.0,N/A
1663881494461046534,0.0,0.0,N/A
1663881494510747705,0.0,0.0,N/A
1663881494561525754,0.0,0.0,N/A
1663881494612035333,0.0,42.349998474121094,N/A
1663881494661517061,62.099998474121094,42.349998474121094,N/A
1663881494668779251,62.099998474121094,42.349998474121094,N/A
1663881494711829689,62.099998474121094,42.349998474121094,N/A
1663881494762533540,62.099998474121094,42.349998474121094,N/A
1663881494812329982,62.099998474121094,42.349998474121094,N/A
1663881494862443961,101.4000015258789,18.940000534057617,N/A
1663881494912845379,101.4000015258789,18.940000534057617,N/A
1663881494963783073,101.4000015258789,18.940000534057617,N/A
1663881495014194691,101.4000015258789,18.940000534057617,N/A
1663881495021864196,101.4000015258789,18.940000534057617,N/A
1663881495063502536,101.4000015258789,18.940000534057617,N/A
1663881495076049496,101.4000015258789,18.940000534057617,N/A
1663881495109638283,101.4000015258789,18.940000534057617,N/A
1663881495111435679,101.4000015258789,18.940000534057617,N/A
1663881495113582183,101.4000015258789,18.940000534057617,N/A
1663881495163864690,101.4000015258789,17.489999771118164,N/A
1663881495213717635,101.4000015258789,17.489999771118164,N/A
1663881495264525872,104.19999694824219,17.489999771118164,N/A
1663881495314226559,104.19999694824219,17.489999771118164,N/A
1663881495364620587,99.0,15.970000267028809,N/A
1663881495414593108,99.0,15.970000267028809,N/A
1663881495464814257,99.0,15.970000267028809,N/A
1663881495515386181,99.0,15.970000267028809,N/A
1663881495565026345,99.0,15.970000267028809,N/A
1663881495615462872,99.0,15.970000267028809,N/A
1663881495665847147,99.0,18.790000915527344,N/A
1663881495673795161,99.0,18.790000915527344,N/A
1663881495715861646,99.0,18.790000915527344,N/A
1663881495765628983,100.0999984741211,18.790000915527344,N/A
1663881495816173280,100.0999984741211,18.790000915527344,N/A
1663881495866233804,94.80000305175781,19.969999313354492,N/A
1663881495916633900,94.80000305175781,19.969999313354492,N/A
1663881495967107195,94.80000305175781,19.969999313354492,N/A
1663881496017209232,94.80000305175781,19.969999313354492,N/A
1663881496026125513,94.80000305175781,19.969999313354492,N/A
1663881496067653526,94.80000305175781,19.969999313354492,N/A
1663881496079257643,94.80000305175781,19.969999313354492,N/A
1663881496113630743,94.80000305175781,18.799999237060547,N/A
1663881496115426511,94.80000305175781,18.799999237060547,N/A
1663881496117385060,94.80000305175781,18.799999237060547,N/A
1663881496167649390,114.19999694824219,18.799999237060547,N/A
1663881496217828343,114.19999694824219,18.799999237060547,N/A
1663881496268227624,114.19999694824219,18.799999237060547,N/A
1663881496318245462,114.19999694824219,18.799999237060547,N/A
1663881496368031780,79.0,21.75,N/A
1663881496418736834,79.0,21.75,N/A
1663881496468619265,79.0,21.75,N/A
1663881496518697622,79.0,21.75,N/A
1663881496569023577,79.0,21.75,N/A
1663881496619501524,79.0,21.75,N/A
1663881496669566861,79.0,18.15999984741211,N/A
1663881496676474305,79.0,18.15999984741211,N/A
1663881496720268585,79.0,18.15999984741211,N/A
1663881496769891624,89.5,18.15999984741211,N/A
1663881496820592843,89.5,18.15999984741211,N/A
1663881496870087950,105.5999984741211,17.959999084472656,N/A
1663881496921272881,105.5999984741211,17.959999084472656,N/A
1663881496970704034,105.5999984741211,17.959999084472656,N/A
1663881497020819398,105.5999984741211,17.959999084472656,N/A
1663881497030157824,105.5999984741211,17.959999084472656,N/A
1663881497070978055,105.5999984741211,17.959999084472656,N/A
1663881497083988462,105.5999984741211,17.959999084472656,N/A
1663881497117689482,105.5999984741211,17.959999084472656,N/A
1663881497119532799,105.5999984741211,17.959999084472656,N/A
1663881497121179056,105.5999984741211,17.959999084472656,N/A
1663881497171776447,105.5999984741211,17.719999313354492,N/A
1663881497221322868,87.4000015258789,17.719999313354492,N/A
1663881497271587951,87.4000015258789,17.719999313354492,N/A
1663881497322276658,87.4000015258789,17.719999313354492,N/A
1663881497372528869,93.0999984741211,15.6899995803833,N/A
1663881497422033129,93.0999984741211,15.6899995803833,N/A
1663881497472836818,93.0999984741211,15.6899995803833,N/A
1663881497522925654,93.0999984741211,15.6899995803833,N/A
1663881497572588103,93.0999984741211,15.6899995803833,N/A
1663881497623642272,95.5999984741211,15.6899995803833,N/A
1663881497673442225,95.5999984741211,15.6899995803833,N/A
1663881497680802929,95.5999984741211,15.6899995803833,N/A
1663881497723626718,95.5999984741211,18.1200008392334,N/A
1663881497774662122,95.5999984741211,18.1200008392334,N/A
1663881497824303972,95.5999984741211,18.1200008392334,N/A
1663881497874542578,83.5,21.040000915527344,N/A
1663881497924255578,83.5,21.040000915527344,N/A
1663881497974659938,83.5,21.040000915527344,N/A
1663881498024779792,83.5,21.040000915527344,N/A
1663881498033789405,83.5,21.040000915527344,N/A
1663881498074862501,83.5,21.040000915527344,N/A
1663881498087092907,83.5,21.040000915527344,N/A
1663881498120919123,82.0999984741211,19.6299991607666,N/A
1663881498122765517,82.0999984741211,19.6299991607666,N/A
1663881498125274261,82.0999984741211,19.6299991607666,N/A
1663881498175772158,82.0999984741211,19.6299991607666,N/A
1663881498225888715,82.0999984741211,19.6299991607666,N/A
1663881498275812822,82.0999984741211,19.6299991607666,N/A
1663881498325868840,82.0999984741211,19.6299991607666,N/A
1663881498376106285,93.30000305175781,19.06999969482422,N/A
1663881498425990408,93.30000305175781,19.06999969482422,N/A
1663881498477321188,93.30000305175781,19.06999969482422,N/A
1663881498526953769,93.30000305175781,19.06999969482422,N/A
1663881498577427943,93.30000305175781,19.06999969482422,N/A
1663881498627017211,93.30000305175781,19.06999969482422,N/A
1663881498677483318,93.30000305175781,19.06999969482422,N/A
1663881498684709202,93.30000305175781,19.06999969482422,N/A
1663881498729795870,88.5999984741211,19.06999969482422,N/A
1663881498777802108,88.5999984741211,19.06999969482422,N/A
1663881498827619987,88.5999984741211,19.06999969482422,N/A
1663881498880564287,88.5999984741211,18.1200008392334,N/A
1663881498928275129,87.69999694824219,18.1200008392334,N/A
1663881498978129354,87.69999694824219,18.1200008392334,N/A
1663881499028403389,87.69999694824219,18.1200008392334,N/A
1663881499037694369,87.69999694824219,18.1200008392334,N/A
1663881499079021401,87.69999694824219,18.1200008392334,N/A
1663881499091057010,87.69999694824219,18.1200008392334,N/A
1663881499125105553,87.69999694824219,18.1200008392334,N/A
1663881499126368991,87.69999694824219,18.1200008392334,N/A
1663881499129384315,87.69999694824219,18.1200008392334,N/A
1663881499179491264,81.80000305175781,18.1200008392334,N/A
1663881499229287198,81.80000305175781,20.299999237060547,N/A
1663881499279818805,81.80000305175781,20.299999237060547,N/A
1663881499329852089,81.80000305175781,20.299999237060547,N/A
1663881499385514842,82.80000305175781,20.190000534057617,N/A
1663881499430391230,82.80000305175781,20.190000534057617,N/A
1663881499480278351,82.80000305175781,20.190000534057617,N/A
1663881499530280796,82.80000305175781,20.190000534057617,N/A
1663881499581145187,82.80000305175781,20.190000534057617,N/A
1663881499631180322,95.80000305175781,20.190000534057617,N/A
1663881499681660897,95.80000305175781,20.190000534057617,N/A
1663881499688770956,95.80000305175781,20.190000534057617,N/A
1663881499731580347,95.80000305175781,15.779999732971191,N/A
1663881499782113373,95.80000305175781,15.779999732971191,N/A
1663881499832180458,95.80000305175781,15.779999732971191,N/A
1663881499882166178,95.80000305175781,16.329999923706055,N/A
1663881499932606745,84.19999694824219,16.329999923706055,N/A
1663881499983068192,84.19999694824219,16.329999923706055,N/A
1663881500032909036,84.19999694824219,16.329999923706055,N/A
1663881500041816759,84.19999694824219,16.329999923706055,N/A
1663881500083067825,84.19999694824219,16.329999923706055,N/A
1663881500095100822,84.19999694824219,16.329999923706055,N/A
1663881500128968660,84.19999694824219,15.350000381469727,N/A
1663881500130563946,84.19999694824219,15.350000381469727,N/A
1663881500133291929,84.19999694824219,15.350000381469727,N/A
1663881500183318965,85.30000305175781,15.350000381469727,N/A
1663881500233821789,85.30000305175781,15.350000381469727,N/A
1663881500283779660,85.30000305175781,15.350000381469727,N/A
1663881500334361315,85.30000305175781,15.350000381469727,N/A
1663881500384477682,96.0,15.5,N/A
1663881500434403132,96.0,15.5,N/A
1663881500484966404,96.0,15.5,N/A
1663881500534747958,96.0,15.5,N/A
1663881500585920172,96.0,15.5,N/A
1663881500635472499,96.0,15.5,N/A
1663881500686112859,96.0,15.289999961853027,N/A
1663881500692604681,96.0,15.289999961853027,N/A
1663881500735669813,96.0,15.289999961853027,N/A
1663881500786323606,85.0,15.289999961853027,N/A
1663881500836308601,85.0,15.289999961853027,N/A
1663881500886098112,85.0,16.940000534057617,N/A
1663881500936713827,90.0999984741211,16.940000534057617,N/A
1663881500988029919,90.0999984741211,16.940000534057617,N/A
1663881501036767814,90.0999984741211,16.940000534057617,N/A
1663881501045768743,90.0999984741211,16.940000534057617,N/A
1663881501087287521,90.0999984741211,16.940000534057617,N/A
1663881501099823249,90.0999984741211,16.940000534057617,N/A
1663881501133497954,90.0999984741211,16.940000534057617,N/A
1663881501135703244,90.0999984741211,16.940000534057617,N/A
1663881501137640378,90.0999984741211,16.940000534057617,N/A
1663881501187512277,85.19999694824219,18.889999389648438,N/A
1663881501237508397,85.19999694824219,18.889999389648438,N/A
1663881501288479303,85.19999694824219,18.889999389648438,N/A
1663881501338645958,85.19999694824219,18.889999389648438,N/A
1663881501388580477,88.30000305175781,19.0,N/A
1663881501438405820,88.30000305175781,19.0,N/A
1663881501488849849,88.30000305175781,19.0,N/A
1663881501538948737,88.30000305175781,19.0,N/A
1663881501589028732,88.30000305175781,19.0,N/A
1663881501639635060,88.30000305175781,19.0,N/A
1663881501689544808,98.0,19.059999465942383,N/A
1663881501697019140,98.0,19.059999465942383,N/A
1663881501739435362,98.0,19.059999465942383,N/A
1663881501789983751,98.0,19.059999465942383,N/A
1663881501839750538,98.0,19.059999465942383,N/A
1663881501890231939,99.30000305175781,18.56999969482422,N/A
1663881501940538987,99.30000305175781,18.56999969482422,N/A
1663881501991043512,99.30000305175781,18.56999969482422,N/A
1663881502041037748,99.30000305175781,18.56999969482422,N/A
1663881502049968497,99.30000305175781,18.56999969482422,N/A
1663881502090877741,99.30000305175781,18.56999969482422,N/A
1663881502103806170,99.30000305175781,18.56999969482422,N/A
1663881502137292020,90.30000305175781,18.56999969482422,N/A
